is_concert	pre.concert.dt	song_name_clean	stream_cnt	uniq_users	stream_cnt_ratio	uniq_users_ratio	stream_cnt_total	uniq_users_total	days_diff_song_concert
FALSE	2007-08-31	震撼Magic Mix版	132	7	4.891407057707487e-4	8.984725965858042e-4	269861	7791	592
FALSE	2007-08-31	Bridge Over Troubled Water	179	6	6.63304441916394e-4	7.701193685021178e-4	269861	7791	1276
FALSE	2007-08-31	Intro	78	5	2.890376897736242e-4	6.417661404184315e-4	269861	7791	697
FALSE	2007-08-31	Sugar Sugar	182	5	6.744212761384564e-4	6.417661404184315e-4	269861	7791	1276
FALSE	2007-08-31	上街	190	5	7.040661673972898e-4	6.417661404184315e-4	269861	7791	1276
FALSE	2007-08-31	嗨	147	4	5.447248768810609e-4	5.134129123347452e-4	269861	7791	1276
FALSE	2007-08-31	做一天的你/奴隸船/消失的城堡	64	4	0.00023715913007066601	5.134129123347452e-4	269861	7791	697
FALSE	2007-08-31	Outro	37	4	1.371076220721038e-4	5.134129123347452e-4	269861	7791	697
FALSE	2007-08-31	由我	477	3	0.0017675766413079326	3.850596842510589e-4	269861	7791	1276
FALSE	2007-08-31	降落傘	0	0	0	0	0	0	-574
FALSE	2007-08-31	第三人稱	0	0	0	0	0	0	-2629
FALSE	2007-08-31	慣性背叛	0	0	0	0	0	0	-546
FALSE	2007-08-31	花蝴蝶	0	0	0	0	0	0	-574
FALSE	2007-08-31	Baby Face	0	0	0	0	0	0	1276
FALSE	2007-08-31	Let's move it	0	0	0	0	0	0	-21
FALSE	2007-08-31	Someone	0	0	0	0	0	0	-2547
FALSE	2007-08-31	Guan Xing Bei Pan	0	0	0	0	0	0	-2096
FALSE	2007-08-31	偏見	0	0	0	0	0	0	-1188
FALSE	2007-08-31	我喜歡	0	0	0	0	0	0	-1188
FALSE	2007-08-31	Beast	0	0	0	0	0	0	-1839
FALSE	2007-08-31	Because of You	0	0	0	0	0	0	-4597
FALSE	2007-08-31	美人計	0	0	0	0	0	0	-1072
FALSE	2007-08-31	唇語  / 檸檬草的味道	0	0	0	0	0	0	-3805
FALSE	2007-08-31	迷幻	0	0	0	0	0	0	-1839
FALSE	2007-08-31	一眼就看見	0	0	0	0	0	0	1276
FALSE	2007-08-31	十三號星期舞	0	0	0	0	0	0	-1839
FALSE	2007-08-31	馬賽克	0	0	0	0	0	0	-1839
TRUE	2007-08-31	日不落	0	0	0	0	0	0	-21
FALSE	2007-08-31	有人	0	0	0	0	0	0	-1839
FALSE	2007-08-31	Miss Trouble	0	0	0	0	0	0	-2633
FALSE	2007-08-31	Play我呸	0	0	0	0	0	0	-2615
FALSE	2007-08-31	柵欄間隙偷窺你	0	0	0	0	0	0	-1839
FALSE	2007-08-31	Dr. Jolin	0	0	0	0	0	0	-1839
FALSE	2007-08-31	不一樣又怎樣	0	0	0	0	0	0	-2633
FALSE	2007-08-31	耍大牌	0	0	0	0	0	0	-546
FALSE	2007-08-31	快有愛	0	0	0	0	0	0	1276
TRUE	2007-08-31	怕什麼	0	0	0	0	0	0	-14
FALSE	2007-08-31	大丈夫	0	0	0	0	0	0	-574
FALSE	2007-08-31	我恨我愛你	0	0	0	0	0	0	-1188
FALSE	2007-08-31	影舞者	0	0	0	0	0	0	-574
FALSE	2007-08-31	派大星	0	0	0	0	0	0	-1078
FALSE	2007-08-31	The Great Artist	0	0	0	0	0	0	-2547
FALSE	2007-08-31	吻我	0	0	0	0	0	0	-427
FALSE	2007-08-31	七上八下	0	0	0	0	0	0	-1078
FALSE	2007-08-31	美杜莎	0	0	0	0	0	0	-2633
FALSE	2007-08-31	Missed Call	0	0	0	0	0	0	-1078
FALSE	2007-08-31	詩人漫步	0	0	0	0	0	0	-1833
FALSE	2007-08-31	Lovefool	0	0	0	0	0	0	-2093
FALSE	2007-08-31	天使	0	0	0	0	0	0	-427
FALSE	2007-08-31	J-Start Remix	0	0	0	0	0	0	-19
FALSE	2007-08-31	電話皇后	0	0	0	0	0	0	-2586
FALSE	2007-08-31	Mosaic	0	0	0	0	0	0	-2547
TRUE	2007-08-31	愛無赦	0	0	0	0	0	0	-18
FALSE	2007-08-31	玩愛之徒	0	0	0	0	0	0	-1072
FALSE	2007-08-31	黑管老師的女兒	0	0	0	0	0	0	-427
FALSE	2007-08-31	Kiss Me	0	0	0	0	0	0	-2089
FALSE	2007-08-31	我知道你很難過 / 天空	0	0	0	0	0	0	-3805
FALSE	2007-08-31	冷‧暴力	0	0	0	0	0	0	-21
FALSE	2007-08-31	I	0	0	0	0	0	0	-2547
FALSE	2007-08-31	永恆	0	0	0	0	0	0	1276
FALSE	2007-08-31	怪美的	0	0	0	0	0	0	-4130
FALSE	2007-08-31	Ma De Li Bu Si Yi	0	0	0	0	0	0	-2095
FALSE	2007-08-31	Wu Niang	0	0	0	0	0	0	-2090
FALSE	2007-08-31	好久不見	0	0	0	0	0	0	-1188
FALSE	2007-08-31	Jia Zhuang	0	0	0	0	0	0	-2096
FALSE	2007-08-31	我不能沒有你	0	0	0	0	0	0	-427
TRUE	2007-08-31	桃花源	0	0	0	0	0	0	-21
FALSE	2007-08-31	害怕	0	0	0	0	0	0	-1188
FALSE	2007-08-31	漂浮	0	0	0	0	0	0	1276
FALSE	2007-08-31	Pretty Pretty Day	0	0	0	0	0	0	1276
FALSE	2007-08-31	Ting Shuo Ai Qing Hui Lai Guo	0	0	0	0	0	0	-2095
FALSE	2007-08-31	空白	0	0	0	0	0	0	1276
FALSE	2007-08-31	Hot-J Remix	0	0	0	0	0	0	-19
TRUE	2007-08-31	非賣品	0	0	0	0	0	0	-21
FALSE	2007-08-31	謝謝你	0	0	0	0	0	0	-427
FALSE	2007-08-31	如果那天你說愛我	0	0	0	0	0	0	1276
TRUE	2007-08-31	金三角	0	0	0	0	0	0	-21
FALSE	2007-08-31	Myself	0	0	0	0	0	0	-2256
TRUE	2007-08-31	節拍器	0	0	0	0	0	0	-21
FALSE	2007-08-31	娘子軍	0	0	0	0	0	0	-1155
TRUE	2007-08-31	INTRO	0	0	0	0	0	0	-59
FALSE	2007-08-31	愛上一條街	0	0	0	0	0	0	1276
FALSE	2007-08-31	I'm not yours	0	0	0	0	0	0	-5103
TRUE	2007-08-31	一個人	0	0	0	0	0	0	-21
FALSE	2007-08-31	黑髮尤物	0	0	0	0	0	0	-1078
FALSE	2007-08-31	盡在不言中	0	0	0	0	0	0	-418
FALSE	2007-08-31	我	0	0	0	0	0	0	-1839
FALSE	2007-08-31	愛情傻瓜	0	0	0	0	0	0	-427
FALSE	2007-08-31	我的依賴	0	0	0	0	0	0	-574
FALSE	2007-08-31	Physical	0	0	0	0	0	0	-2089
FALSE	2007-08-31	Li Ren Jie	0	0	0	0	0	0	-2095
FALSE	2007-08-31	大藝術家	0	0	0	0	0	0	-1812
FALSE	2007-08-31	Secret Talk	0	0	0	0	0	0	-1078
FALSE	2007-08-31	小傷口	0	0	0	0	0	0	-1072
FALSE	2007-08-31	Priceless	0	0	0	0	0	0	-2105
FALSE	2007-08-31	愈慢愈美麗	0	0	0	0	0	0	-574
FALSE	2007-08-31	玫瑰少年	0	0	0	0	0	0	-4135
FALSE	2007-08-31	讓派對開始吧	0	0	0	0	0	0	-427
FALSE	2007-08-31	橘子醬女郎	0	0	0	0	0	0	-427
FALSE	2007-08-31	Xin Xing Quan	0	0	0	0	0	0	-2090
FALSE	2007-08-31	飄浮	0	0	0	0	0	0	1276
FALSE	2007-08-31	熱冬	0	0	0	0	0	0	-574
FALSE	2007-08-31	When You Say Nothing At All	0	0	0	0	0	0	-2095
FALSE	2007-08-31	Marry Me Today	0	0	0	0	0	0	-2091
FALSE	2007-08-31	Mu Zai Pu Ya Gan Qu	0	0	0	0	0	0	-2096
FALSE	2007-08-31	Sun will never set	0	0	0	0	0	0	-2095
FALSE	2007-08-31	你也有今天	0	0	0	0	0	0	-4135
FALSE	2007-08-31	讓讓	0	0	0	0	0	0	-546
FALSE	2007-08-31	幸褔路上	0	0	0	0	0	0	-3734
FALSE	2007-08-31	Friday The 13th	0	0	0	0	0	0	-2547
TRUE	2007-08-31	無神論	0	0	0	0	0	0	-59
FALSE	2007-08-31	Chun Chun Yu Dong	0	0	0	0	0	0	-2120
FALSE	2007-08-31	Thank You	0	0	0	0	0	0	-2099
FALSE	2007-08-31	自愛自受	0	0	0	0	0	0	-2633
FALSE	2007-08-31	捕手	0	0	0	0	0	0	1276
FALSE	2007-08-31	妥協	0	0	0	0	0	0	-574
FALSE	2007-08-31	Spying On You Behind The Fence	0	0	0	0	0	0	-2547
FALSE	2007-08-31	I’m Not Yours	0	0	0	0	0	0	-3805
FALSE	2007-08-31	Fear-free	0	0	0	0	0	0	-2192
FALSE	2007-08-31	Ideal State	0	0	0	0	0	0	-2096
FALSE	2007-08-31	Wandering Poet	0	0	0	0	0	0	-2547
FALSE	2007-08-31	Wan Mei	0	0	0	0	0	0	-2090
FALSE	2007-08-31	冷暴力	0	0	0	0	0	0	-2296
FALSE	2007-08-31	娘子漢	0	0	0	0	0	0	-1078
FALSE	2007-08-31	I Love You Too	0	0	0	0	0	0	-1078
FALSE	2007-08-31	我對我	0	0	0	0	0	0	-3938
FALSE	2007-08-31	Dr.Jolin	0	0	0	0	0	0	-3805
FALSE	2007-08-31	Prove it	0	0	0	0	0	0	-19
FALSE	2007-08-31	Wei Wu Du Zun	0	0	0	0	0	0	-2113
FALSE	2007-08-31	唇語	0	0	0	0	0	0	-2633
FALSE	2007-08-31	冷．前言	0	0	0	0	0	0	-21
FALSE	2007-08-31	解散愛	0	0	0	0	0	0	-1078
FALSE	2007-08-31	Good-bye	0	0	0	0	0	0	1249
FALSE	2007-08-31	讓身體說話吧	0	0	0	0	0	0	-418
TRUE	2007-08-31	Let's Move It	0	0	0	0	0	0	-59
FALSE	2007-08-31	L'amour Est Parti	0	0	0	0	0	0	-3143
FALSE	2007-08-31	無言以對	0	0	0	0	0	0	-1078
FALSE	2007-08-31	腦公	0	0	0	0	0	0	-4135
FALSE	2007-08-31	消極掰	0	0	0	0	0	0	-4135
FALSE	2007-08-31	Color Photos	0	0	0	0	0	0	-2547
FALSE	2007-08-31	Surprise	0	0	0	0	0	0	1276
FALSE	2007-08-31	LOVE LOVE LOVE	0	0	0	0	0	0	-3805
FALSE	2007-08-31	Huai Nian	0	0	0	0	0	0	-2096
FALSE	2007-08-31	Fantasy	0	0	0	0	0	0	-2547
FALSE	2007-08-31	彩色相片	0	0	0	0	0	0	-1839
FALSE	2007-08-31	愛引力	0	0	0	0	0	0	-574
FALSE	2007-08-31	Golden Triangle	0	0	0	0	0	0	-2095
FALSE	2007-08-31	你快樂我內傷	0	0	0	0	0	0	-574
FALSE	2007-08-31	Let's Start The Dance	0	0	0	0	0	0	-1078
FALSE	2007-08-31	Run Run	0	0	0	0	0	0	-2090
FALSE	2007-08-31	萬花瞳	0	0	0	0	0	0	-2478
FALSE	2007-08-31	Shua Da Pai	0	0	0	0	0	0	-2090
FALSE	2007-08-31	Zui Zhong Hua	0	0	0	0	0	0	-2130
FALSE	2007-08-31	I'm Not Yours - feat.安室奈美惠NAMIE AMURO	0	0	0	0	0	0	-2633
FALSE	2007-08-31	Qing Feng Di Shou	0	0	0	0	0	0	-2096
FALSE	2007-08-31	Mr.Q	0	0	0	0	0	0	-3805
FALSE	2007-08-31	Get The Party Started	0	0	0	0	0	0	-2095
FALSE	2007-08-31	Kai Chang Bai	0	0	0	0	0	0	-2096
TRUE	2007-08-31	冷．暴力	0	0	0	0	0	0	-59
FALSE	2007-08-31	什麼什麼	0	0	0	0	0	0	-3774
FALSE	2007-08-31	Tacit Violence	0	0	0	0	0	0	-2095
FALSE	2007-08-31	The Blower's Daughter	0	0	0	0	0	0	-2098
FALSE	2007-08-31	如果我沒有傷口	0	0	0	0	0	0	-4135
FALSE	2007-08-31	你睡醒再看	0	0	0	0	0	0	-4135
TRUE	2007-08-31	我懷念的	0	0	0	0	0	0	-59
FALSE	2007-08-31	Lady Marmalade	0	0	0	0	0	0	-2108
FALSE	2007-08-31	Good-Bye	0	0	0	0	0	0	-4597
FALSE	2007-08-31	甜秘密	0	0	0	0	0	0	-4135
FALSE	2007-08-31	Bravo Lover	0	0	0	0	0	0	-2095
FALSE	2007-08-31	I Won't Last A Day Without You	0	0	0	0	0	0	-2093
FALSE	2007-08-31	第二性	0	0	0	0	0	0	-2632
FALSE	2007-08-31	L'amour est parti	0	0	0	0	0	0	-1078
FALSE	2007-08-31	和世界作鄰居	0	0	0	0	0	0	1276
FALSE	2007-08-31	Bridge Over The Trouble Water	0	0	0	0	0	0	-4597
FALSE	2007-08-31	Bridge Over the Trouble Water	0	0	0	0	0	0	1276
FALSE	2007-08-31	即時生效	0	0	0	0	0	0	-1072
FALSE	2007-08-31	Metronome	0	0	0	0	0	0	-2113
FALSE	2007-08-31	冷。暴力	0	0	0	0	0	0	-2105
FALSE	2007-08-31	Agent J	0	0	0	0	0	0	-2096
FALSE	2007-08-31	Alone	0	0	0	0	0	0	-2091
FALSE	2007-08-31	紅衣女孩	0	0	0	0	0	0	-4135
FALSE	2007-08-31	Guai Guai Pai	0	0	0	0	0	0	-2095
TRUE	2007-08-31	普通朋友	0	0	0	0	0	0	-59
FALSE	2007-08-31	Angel	0	0	0	0	0	0	-2089
FALSE	2007-08-31	愛的羅曼死	0	0	0	0	0	0	-4135
TRUE	2007-08-31	ENDING	0	0	0	0	0	0	-59
FALSE	2007-08-31	Good Bye	0	0	0	0	0	0	1276
FALSE	2007-08-31	旅程	0	0	0	0	0	0	-2205
FALSE	2007-08-31	Wu Niang 765 Tai Xuan Di Zhuan Acid House Mix	0	0	0	0	0	0	-2120
FALSE	2007-08-31	你是誰	0	0	0	0	0	0	1163
FALSE	2007-08-31	讓愛傳出去	0	0	0	0	0	0	-3542
FALSE	2007-08-31	惡之必要	0	0	0	0	0	0	-4135
TRUE	2013-08-31	大藝術家	330193	88857	0.10909343809873397	0.40976439826791916	3026699	216849	380
TRUE	2013-08-31	詩人漫步	161935	56862	0.053502181749820514	0.2622193323464715	3026699	216849	359
TRUE	2013-08-31	倒帶	117926	45291	0.03896191857862311	0.20885962121107315	3026699	216849	3468
TRUE	2013-08-31	假裝	95624	39073	0.031593495091517196	0.18018529022499527	3026699	216849	2686
TRUE	2013-08-31	馬賽克	112573	37123	0.037193325137385644	0.17119285770282547	3026699	216849	353
TRUE	2013-08-31	Dr. Jolin	106229	33546	0.03509731228642161	0.15469750840446578	3026699	216849	353
TRUE	2013-08-31	妥協	78679	31189	0.025994986617433713	0.14382819381228412	3026699	216849	1618
TRUE	2013-08-31	我	82547	28846	0.027272946533500687	0.13302344027410778	3026699	216849	353
FALSE	2013-08-31	無言以對	72870	27015	0.02407573399270955	0.12457977671098322	3026699	216849	1114
FALSE	2013-08-31	一個人	57583	25020	0.019025017023496554	0.11537982651522488	3026699	216849	2171
TRUE	2013-08-31	天空	60051	24841	0.019840426814823675	0.11455436732472826	3026699	216849	3050
TRUE	2013-08-31	迷幻	63591	21738	0.021010017844523027	0.10024487085483447	3026699	216849	353
FALSE	2013-08-31	小傷口	50984	20870	0.016844753971240616	0.09624208550650452	3026699	216849	1120
FALSE	2013-08-31	我的依賴	45167	20433	0.014922858202946511	0.09422685832076698	3026699	216849	1618
TRUE	2013-08-31	馬德里不思議	47678	19173	0.015752474890962067	0.08841636346028803	3026699	216849	2686
FALSE	2013-08-31	心型圈	48291	19034	0.015955005767008878	0.08777536442409234	3026699	216849	2669
TRUE	2013-08-31	美人計	52350	18945	0.01729607073580822	0.08736494058077279	3026699	216849	1120
FALSE	2013-08-31	彩色相片	48569	18894	0.016046855006064363	0.08712975388403912	3026699	216849	353
FALSE	2013-08-31	柵欄間隙偷窺你	49012	18710	0.016193219081249904	0.0862812371742549	3026699	216849	353
FALSE	2013-08-31	說愛你	44082	17388	0.014564381856273121	0.08018482907460953	3026699	216849	3468
FALSE	2013-08-31	聽說愛情回來過	40372	16920	0.0133386240257125	0.07802664526928876	3026699	216849	2528
TRUE	2013-08-31	日不落	44552	16865	0.014719666541007216	0.077773012557125	3026699	216849	2171
TRUE	2013-08-31	花蝴蝶	43459	16017	0.014358547050763885	0.07386245728594552	3026699	216849	1618
TRUE	2013-08-31	十三號星期舞	43281	15799	0.014299737106332675	0.07285714944500551	3026699	216849	353
TRUE	2013-08-31	檸檬草的味道	37373	15244	0.012347775579930479	0.07029776480408026	3026699	216849	3468
FALSE	2013-08-31	即時生效	34193	14048	0.011297126010878518	0.06478240619048278	3026699	216849	1120
TRUE	2013-08-31	特務J	30531	12704	0.01008722704173755	0.0585845450059719	3026699	216849	2193
TRUE	2013-08-31	離人節	26844	11973	0.008869068248940513	0.055213535686122604	3026699	216849	2669
FALSE	2013-08-31	慣性背叛	25912	11767	0.008561142023042265	0.05426356589147287	3026699	216849	1646
TRUE	2013-08-31	舞孃	29309	11747	0.009683486861428904	0.05417133581432241	3026699	216849	2686
TRUE	2013-08-31	玩愛之徒	30849	11450	0.010192291998642746	0.05280171916863809	3026699	216849	1120
TRUE	2013-08-31	黑髮尤物	32650	11271	0.010787329694825947	0.051976259978141474	3026699	216849	1114
TRUE	2013-08-31	Beast	24980	11125	0.008253215797144017	0.05130298041494312	3026699	216849	353
TRUE	2013-08-31	七上八下	28680	11084	0.00947566969824221	0.051113908756784676	3026699	216849	1114
FALSE	2013-08-31	做一天的你	23225	11007	0.007673376176487982	0.05075882295975541	3026699	216849	3468
TRUE	2013-08-31	大丈夫	27161	10626	0.008973802812899466	0.04900183999003915	3026699	216849	1618
FALSE	2013-08-31	反覆記號	23556	10579	0.007782736241694334	0.04878509930873557	3026699	216849	3050
TRUE	2013-08-31	Mr. Q	24640	10479	0.008140882195421481	0.04832394892298327	3026699	216849	2669
FALSE	2013-08-31	有人	20372	9915	0.006730765100857403	0.04572306074734032	3026699	216849	353
TRUE	2013-08-31	睜一隻眼閉一隻眼	23655	9724	0.007815445143372367	0.044842263510553426	3026699	216849	3050
FALSE	2013-08-31	布拉格廣場	21279	9617	0.007030431503099581	0.04434883259779847	3026699	216849	3468
TRUE	2013-08-31	看我72變	21459	9311	0.007089902233423278	0.04293771241739644	3026699	216849	3468
FALSE	2013-08-31	今天妳要嫁給我	21837	9199	0.007214790767103039	0.04242122398535386	3026699	216849	2528
TRUE	2013-08-31	開場白	22662	9012	0.007487364947753311	0.041558872763997064	3026699	216849	3050
FALSE	2013-08-31	騎士精神	19498	8906	0.006442001665841235	0.04107005335509963	3026699	216849	3468
FALSE	2013-08-31	單身公害	22134	8452	0.007312917472137137	0.0389764306037842	3026699	216849	3215
FALSE	2013-08-31	許願池的希臘少女	19286	8378	0.006371958361237771	0.0386351793183275	3026699	216849	3050
TRUE	2013-08-31	愛情36計	18253	8292	0.006030662447769005	0.03823858998658052	3026699	216849	3468
FALSE	2013-08-31	Love Love Love	19351	8206	0.00639343390274355	0.03784200065483355	3026699	216849	3468
TRUE	2013-08-31	愛無赦	18366	7944	0.006067996850694437	0.03663378664416253	3026699	216849	2174
FALSE	2013-08-31	好想你	16351	7930	0.005402255064015285	0.036569225590157205	3026699	216849	3050
FALSE	2013-08-31	就是愛	16299	7484	0.005385074630810662	0.03451249486970196	3026699	216849	3468
TRUE	2013-08-31	招牌動作	16717	7277	0.005523178882340133	0.033557913571194704	3026699	216849	3183
TRUE	2013-08-31	玩美	17209	7262	0.005685732211891569	0.03348874101333186	3026699	216849	2669
TRUE	2013-08-31	野蠻遊戲	16110	7210	0.0053226303639707815	0.03324894281274066	3026699	216849	3050
FALSE	2013-08-31	非賣品	17192	7139	0.005680115531805442	0.03292152603885653	3026699	216849	2171
FALSE	2013-08-31	我要的選擇	12322	7023	0.004071101883603226	0.032386591591383865	3026699	216849	2675
FALSE	2013-08-31	偏見	14611	6633	0.0048273713375528915	0.030588105086949906	3026699	216849	1004
TRUE	2013-08-31	我知道你很難過	21871	6441	0.007226024127275292	0.029702696346305495	3026699	216849	3468
FALSE	2013-08-31	怕什麼	13491	6373	0.004457331237761006	0.02938911408399393	3026699	216849	2178
FALSE	2013-08-31	獨佔神話	12102	5722	0.00399841543542982	0.026387025072746473	3026699	216849	3050
FALSE	2013-08-31	愈慢愈美麗	12586	5646	0.004158325621411313	0.026036550779574726	3026699	216849	1618
FALSE	2013-08-31	唇唇欲動	11724	5100	0.0038735269017500583	0.02351866967336718	3026699	216849	2669
FALSE	2013-08-31	爆米花的味道	11063	4979	0.0036551371642835973	0.0229606777066069	3026699	216849	3468
FALSE	2013-08-31	最終話	11099	4792	0.0036670313103483367	0.022098326485250105	3026699	216849	2669
FALSE	2013-08-31	海盜	9543	4646	0.00315293988599461	0.02142504692205175	3026699	216849	3468
FALSE	2013-08-31	降落傘	9106	4381	0.003008558168486526	0.020202998399808162	3026699	216849	1618
FALSE	2013-08-31	桃花源	7919	4204	0.002616381741296376	0.019386762217026593	3026699	216849	2171
FALSE	2013-08-31	乖乖牌	9411	4151	0.003109328017090566	0.019142352512577877	3026699	216849	2669
FALSE	2013-08-31	派大星	9449	4122	0.003121882949047791	0.01900861890070971	3026699	216849	1114
FALSE	2013-08-31	始作俑者	9477	3938	0.003131133951542588	0.01816010219092548	3026699	216849	3468
FALSE	2013-08-31	酸甜	8481	3719	0.002802062577084804	0.017150182846127952	3026699	216849	3050
FALSE	2013-08-31	假面的告白	8180	3629	0.002702614300265735	0.016735147498950883	3026699	216849	3468
TRUE	2013-08-31	唯舞獨尊	9146	3486	0.0030217738863362363	0.016075702447325098	3026699	216849	2536
FALSE	2013-08-31	你快樂我內傷	7243	3432	0.002393036109636274	0.015826681239018855	3026699	216849	1618
FALSE	2013-08-31	冷‧暴力	7905	3282	0.0026117562400489775	0.01513495566039041	3026699	216849	2171
FALSE	2013-08-31	Prove It	6727	3224	0.0022225533493750124	0.014867488436654077	3026699	216849	3468
FALSE	2013-08-31	懷念	6451	3168	0.002131364896212012	0.01460924422063279	3026699	216849	2528
FALSE	2013-08-31	OH ! OH !	5805	2943	0.0019179310529391922	0.01357165585269012	3026699	216849	3050
FALSE	2013-08-31	熱冬	5757	2846	0.00190207219151954	0.013124339978510391	3026699	216849	1618
FALSE	2013-08-31	我恨我愛你	7968	2777	0.002632570995662271	0.012806146212341307	3026699	216849	1004
FALSE	2013-08-31	解散愛	5179	2606	0.0017111050685912276	0.012017579052704877	3026699	216849	1114
FALSE	2013-08-31	影舞者	4475	2377	0.0014785084344363282	0.010961544669332116	3026699	216849	1618
FALSE	2013-08-31	乖貓	4972	2354	0.0016427137287189774	0.010855480080609088	3026699	216849	3468
FALSE	2013-08-31	愛引力	3916	2304	0.0012938187774866282	0.010624904887732938	3026699	216849	1618
FALSE	2013-08-31	節拍器	5350	2127	0.0017676022623987387	0.009808668704951371	3026699	216849	2171
FALSE	2013-08-31	消失的城堡	3814	1892	0.0012601186969698672	0.008724965298433472	3026699	216849	3468
FALSE	2013-08-31	娘子漢	3818	1852	0.0012614402687548382	0.008540505144132553	3026699	216849	1114
FALSE	2013-08-31	好久不見	5735	1774	0.0018948035467021994	0.008180807843245761	3026699	216849	1004
FALSE	2013-08-31	MR.Q	3502	1756	0.0011570360977421277	0.008097800773810348	3026699	216849	2528
FALSE	2013-08-31	我懷念的	4059	1707	0.001341064968799342	0.007871837084791722	3026699	216849	2133
FALSE	2013-08-31	追殺邱比特	2977	1588	9.835798009646813e-4	0.007323068125746487	3026699	216849	3050
FALSE	2013-08-31	Let's move it	3605	1573	0.0011910665712051313	0.007253895567883643	3026699	216849	2171
FALSE	2013-08-31	愛的天使	2803	1566	9.26091428318442e-4	0.0072216150408809816	3026699	216849	2493
FALSE	2013-08-31	害怕	4195	1561	0.0013859984094883567	0.007198557521593367	3026699	216849	1004
FALSE	2013-08-31	金三角	2986	1556	9.865533374808662e-4	0.0071755000023057515	3026699	216849	2171
FALSE	2013-08-31	墓仔埔也敢去	3445	1480	0.0011382036998062906	0.006825025709134006	3026699	216849	2528
FALSE	2013-08-31	我很怕黑	3562	1410	0.0011768596745166929	0.0065022204391073975	3026699	216849	2493
FALSE	2013-08-31	普通朋友	3034	1404	0.0010024121989005183	0.00647455141596226	3026699	216849	2133
FALSE	2013-08-31	奴隸船	2547	1392	8.415108340802968e-4	0.006419213369671984	3026699	216849	3468
FALSE	2013-08-31	娘子軍	2790	1370	9.217963200172861e-4	0.006317760284806478	3026699	216849	1037
FALSE	2013-08-31	吻我	2851	1279	9.419502897380942e-4	0.005898113433771887	3026699	216849	1765
FALSE	2013-08-31	我喜歡	2967	1269	9.802758715022537e-4	0.005851998395196657	3026699	216849	1004
FALSE	2013-08-31	馬甲上的繩索	2180	1184	7.202566228092056e-4	0.005460020567307204	3026699	216849	3468
FALSE	2013-08-31	情逢敵手	2616	1179	8.643079473710468e-4	0.0054369630480195896	3026699	216849	2528
FALSE	2013-08-31	我不能沒有你	2195	1103	7.25212517002847e-4	0.005086488754847843	3026699	216849	1765
FALSE	2013-08-31	盡在不言中	2463	1102	8.137578265959054e-4	0.005081877250990321	3026699	216849	1774
FALSE	2013-08-31	冷．暴力	1756	1080	5.801700136022776e-4	0.004980424166124815	3026699	216849	2133
FALSE	2013-08-31	Hot-J Remix	2115	1072	6.987810813034267e-4	0.004943532135264632	3026699	216849	2173
FALSE	2013-08-31	天空/倒帶	2171	1051	7.172830862930209e-4	0.004846690554256648	3026699	216849	2493
FALSE	2013-08-31	好東西	2312	1037	7.638684917132493e-4	0.004782129500251327	3026699	216849	3468
FALSE	2013-08-31	Jolin勁舞混音曲	2045	1026	6.756535750664337e-4	0.0047314029578185745	3026699	216849	2493
FALSE	2013-08-31	第一優先	1917	1021	6.333632779473612e-4	0.004708345438530959	3026699	216849	3468
FALSE	2013-08-31	無神論	2009	987	6.637594290016946e-4	0.0045515543073751785	3026699	216849	2133
FALSE	2013-08-31	Missed Call	1993	970	6.584731418618105e-4	0.004473158741797287	3026699	216849	1114
FALSE	2013-08-31	Let's Start The Dance	1965	861	6.492221393670133e-4	0.003970504821327283	3026699	216849	1114
FALSE	2013-08-31	耍大牌	1850	843	6.112269505490966e-4	0.0038874977518918693	3026699	216849	1646
FALSE	2013-08-31	L'amour est parti	1701	826	5.61998401558926e-4	0.003809102186313979	3026699	216849	1114
FALSE	2013-08-31	Secret Talk	1690	810	5.583640791502558e-4	0.003735318124593611	3026699	216849	1114
FALSE	2013-08-31	樂園	1793	799	5.923945526132595e-4	0.0036845915821608587	3026699	216849	2889
FALSE	2013-08-31	讓讓	1360	733	4.4933440689014665e-4	0.003380232327564342	3026699	216849	1646
FALSE	2013-08-31	I Love You Too	1376	718	4.5462069403003075e-4	0.0033110597697014973	3026699	216849	1114
FALSE	2013-08-31	衣服占心術	1072	584	3.5418123837223326e-4	0.0026931182527934186	3026699	216849	2675
FALSE	2013-08-31	冷．前言	941	533	3.108997624144324e-4	0.0024579315560597464	3026699	216849	2171
FALSE	2013-08-31	你為何	865	418	2.8578989849998296e-4	0.0019276086124446043	3026699	216849	2493
FALSE	2013-08-31	讓派對開始吧	869	403	2.87111470284954e-4	0.0018584360545817597	3026699	216849	1765
FALSE	2013-08-31	OH OH	681	374	2.2499759639131608e-4	0.0017247024427135933	3026699	216849	2493
FALSE	2013-08-31	橘子醬女郎	756	373	2.497770673595227e-4	0.0017200909388560704	3026699	216849	1765
FALSE	2013-08-31	五合一MIX版-說愛你,布拉格廣場,倒帶	838	368	2.768692889514286e-4	0.0016970334195684554	3026699	216849	2675
FALSE	2013-08-31	Prove it	633	364	2.0913873497166384e-4	0.0016785874041383637	3026699	216849	2173
FALSE	2013-08-31	天使	793	360	2.6200160637050463e-4	0.0016601413887082717	3026699	216849	1765
FALSE	2013-08-31	愛情傻瓜	704	339	2.3259663415489944e-4	0.0015632998077002892	3026699	216849	1765
