is_concert	pre.concert.dt	song_name_clean	stream_cnt	uniq_users	stream_cnt_ratio	uniq_users_ratio	stream_cnt_total	uniq_users_total	days_diff_song_concert
FALSE	2016-11-30	4號病房	3005	1424	8.120440865625485e-4	0.0035375278543055243	3700538	402541	1622
TRUE	2016-11-30	週末夜驚魂	2205	1179	5.958593047821695e-4	0.00292889419959706	3700538	402541	1622
FALSE	2016-11-30	I Wish You Love	1960	1067	5.296527153619285e-4	0.002650661671730333	3700538	402541	1612
FALSE	2016-11-30	聖誕歌	1625	978	4.3912533799139475e-4	0.0024295661808362377	3700538	402541	1612
FALSE	2016-11-30	Singing In The Rain	1797	903	4.8560506607417625e-4	0.0022432497559254833	3700538	402541	1394
FALSE	2016-11-30	Syrup	1339	744	3.6183927850490927e-4	0.001848258935114684	3700538	402541	1612
FALSE	2016-11-30	Untitled	1171	664	3.164404743310297e-4	0.0016495214152098792	3700538	402541	1612
FALSE	2016-11-30	來不及	1246	571	3.3670779762294024e-4	0.0014184890483205437	3700538	402541	1395
FALSE	2016-11-30	As Time Goes By	872	542	2.3564141214061306e-4	0.001346446697355052	3700538	402541	1394
FALSE	2016-11-30	對你愛不完	770	460	2.0807785246361476e-4	0.0011427407394526271	3700538	402541	2779
FALSE	2016-11-30	How Deep Is Your Love	1015	446	2.742844418838558e-4	0.0011079616734692864	3700538	402541	1394
FALSE	2016-11-30	躺在你的衣櫃	860	437	2.3239864041390738e-4	0.001085603702479996	3700538	402541	2781
FALSE	2016-11-30	你是我的眼	947	421	2.559087354325236e-4	0.0010458561984990349	3700538	402541	1244
FALSE	2016-11-30	Mercy  Mercy  Me	791	406	2.137527029853497e-4	0.001008592913516884	3700538	402541	1395
FALSE	2016-11-30	離開地球表面	630	370	1.7024551565204843e-4	9.191610295597219e-4	3700538	402541	1244
FALSE	2016-11-30	Lovely Day	649	349	1.7537990421933244e-4	8.669924305847106e-4	3700538	402541	1394
FALSE	2016-11-30	Yesterday's News	637	337	1.7213713249262676e-4	8.371818025989899e-4	3700538	402541	1394
FALSE	2016-11-30	I Can't Make You Love Me	577	329	1.5592327385909833e-4	8.173080506085095e-4	3700538	402541	1394
FALSE	2016-11-30	Love Fool	474	298	1.2808948320487454e-4	7.402972616453976e-4	3700538	402541	2778
FALSE	2016-11-30	No Surprises	477	282	1.2890017613655094e-4	7.005497576644367e-4	3700538	402541	1395
FALSE	2016-11-30	查無此人	479	265	1.294406380910019e-4	6.583180346846657e-4	3700538	402541	2774
FALSE	2016-11-30	Waltz for Koop	436	254	1.1782070607030653e-4	6.30991625697755e-4	3700538	402541	1395
FALSE	2016-11-30	金粉世家	468	235	1.264680973415217e-4	5.837914647203639e-4	3700538	402541	1244
FALSE	2016-11-30	STAND BY ME	312	207	8.431206489434779e-5	5.142333327536823e-4	3700538	402541	2777
FALSE	2016-11-30	SYRUP	360	201	9.728315180117053e-5	4.993280187608218e-4	3700538	402541	1244
FALSE	2016-11-30	狂人日記	298	194	8.052883121319116e-5	4.8193848576915147e-4	3700538	402541	2773
FALSE	2016-11-30	OH MY LOVE	247	180	6.6747051374692e-5	4.4715941978581064e-4	3700538	402541	2773
FALSE	2016-11-30	請說/慢一點	283	177	7.647536655480906e-5	4.397067627893805e-4	3700538	402541	2770
FALSE	2016-11-30	First of the gang to die	256	119	6.917913016972127e-5	2.9562206085839704e-4	3700538	402541	2357
FALSE	2016-11-30	The Hindu Times	200	118	5.404619544509474e-5	2.93137841859587e-4	3700538	402541	2357
FALSE	2016-11-30	火焰小溪	0	0	0	0	0	0	-613
TRUE	2016-11-30	天天想你	0	0	0	0	0	0	-37
TRUE	2016-11-30	惑	0	0	0	0	0	0	-37
FALSE	2016-11-30	解high人	0	0	0	0	0	0	1244
FALSE	2016-11-30	美妙生活	0	0	0	0	0	0	2035
TRUE	2016-11-30	突然想起你	0	0	0	0	0	0	-37
FALSE	2016-11-30	新預感	0	0	0	0	0	0	-266
FALSE	2016-11-30	成全	0	0	0	0	0	0	-537
FALSE	2016-11-30	完 ,	0	0	0	0	0	0	-1959
TRUE	2016-11-30	不知所謂	0	0	0	0	0	0	-37
FALSE	2016-11-30	少女	0	0	0	0	0	0	-1028
TRUE	2016-11-30	song2	0	0	0	0	0	0	-37
FALSE	2016-11-30	致姍姍來遲的妳	0	0	0	0	0	0	-578
FALSE	2016-11-30	船	0	0	0	0	0	0	-171
TRUE	2016-11-30	Never Been In Love Before	0	0	0	0	0	0	-37
TRUE	2016-11-30	就在今夜	0	0	0	0	0	0	-37
FALSE	2016-11-30	心酸/浪費/耳朵/想自由	0	0	0	0	0	0	-578
TRUE	2016-11-30	小塵埃	0	0	0	0	0	0	-37
TRUE	2016-11-30	腐星	0	0	0	0	0	0	-37
TRUE	2016-11-30	沒用的傘	0	0	0	0	0	0	-37
FALSE	2016-11-30	兜圈	0	0	0	0	0	0	-578
FALSE	2016-11-30	推動搖籃的手	0	0	0	0	0	0	-572
FALSE	2016-11-30	別讓我走遠	0	0	0	0	0	0	-844
TRUE	2016-11-30	憂愁	0	0	0	0	0	0	-37
FALSE	2016-11-30	脆弱一分鐘	0	0	0	0	0	0	-601
FALSE	2016-11-30	巨人的肩膀	0	0	0	0	0	0	-40
