is_concert,pre.concert.dt,song_name_clean,stream_cnt,uniq_users,stream_cnt_ratio,uniq_users_ratio,stream_cnt_total,uniq_users_total,days_diff_song_concert
False,2017-01-31,好久不見,30343,11204,0.0012834649213043,0.0143433965839057,23641472,781126,2450
False,2017-01-31,跨時代,24249,10935,0.0010256975538578,0.0139990219247598,23641472,781126,2458
False,2017-01-31,鬥牛,21484,10935,0.0009087420614080206,0.0139990219247598,23641472,781126,4717
True,2017-01-31,龍拳,24696,10897,0.0010446050059827,0.0139503742033935,23641472,781126,4717
True,2017-01-31,我的地盤,20533,10690,0.000868516139773361,0.0136853721422664,23641472,781126,4564
False,2017-01-31,飄移,29476,10397,0.0012467920779213,0.0133102726064681,23641472,781126,4282
False,2017-01-31,藍色風暴,19286,10358,0.0008157698471567252,0.0132603446819079,23641472,781126,4106
False,2017-01-31,陽明山,24314,10239,0.0010284469596478,0.0131080005018396,23641472,781126,767
False,2017-01-31,對不起,24747,10224,0.001046762232064,0.0130887974539318,23641472,781126,4717
False,2017-01-31,夜的第七章,30356,10015,0.0012840148024623,0.012821234986417,23641472,781126,3803
False,2017-01-31,四面楚歌,25363,9920,0.0010728181392427,0.0126996156830012,23641472,781126,4106
False,2017-01-31,魔術先生,21104,9905,0.0008926686121744026,0.0126804126350934,23641472,781126,3031
False,2017-01-31,反方向的鐘,25446,9830,0.0010763289189437,0.0125843973955546,23641472,781126,4717
False,2017-01-31,免費教學錄影帶,17533,9649,0.0007416204879290088,0.0123526806174676,23641472,781126,2450
False,2017-01-31,花海,28015,9545,0.0011849938954731,0.0122195394853071,23641472,781126,3031
False,2017-01-31,半獸人,22806,9099,0.0009646607453207652,0.0116485688608495,23641472,781126,4717
False,2017-01-31,逆鱗,17338,9026,0.0007333722705591259,0.0115551140276984,23641472,781126,4106
False,2017-01-31,竊愛,21383,8928,0.0009044699077959274,0.011429654114701,23641472,781126,767
False,2017-01-31,蛇舞,17801,8771,0.0007529564994937709,0.0112286622132664,23641472,781126,3031
False,2017-01-31,周大俠,23213,8704,0.0009818762554209823,0.0111428885992784,23641472,781126,3301
False,2017-01-31,米蘭的小鐵匠,21079,8633,0.000891611148409,0.011051994172515,23641472,781126,4717
False,2017-01-31,伊斯坦堡,19362,8422,0.0008189845370034489,0.0107818712986125,23641472,781126,4717
False,2017-01-31,世界未末日,23695,8283,0.0010022641568173,0.0106039230546672,23641472,781126,1908
False,2017-01-31,龍戰騎士,23096,8232,0.0009769273249990525,0.0105386326917808,23641472,781126,3031
False,2017-01-31,黃金甲,18801,8146,0.000795255050108555,0.0104285352171096,23641472,781126,3707
False,2017-01-31,印地安老斑鳩,16539,7936,0.0006995757286179134,0.0101596925464009,23641472,781126,4717
False,2017-01-31,超跑女神,21732,7708,0.0009192321019604872,0.0098678062182029,23641472,781126,1908
False,2017-01-31,娘子,15253,7522,0.0006451797925273012,0.0096296884241466,23641472,781126,4717
False,2017-01-31,完美主義,15225,7502,0.0006439954331100873,0.0096040843602696,23641472,781126,4717
False,2017-01-31,蝸牛,35445,7248,0.001499272126541,0.0092789127490315,23641472,781126,1353
False,2017-01-31,紅模仿,15938,7017,0.0006741542996984282,0.0089831858112519,23641472,781126,3801
False,2017-01-31,喬克叔叔,14886,6962,0.0006296562244516754,0.0089127746355901,23641472,781126,3042
False,2017-01-31,比較大的大提琴,14524,6933,0.0006143441491291236,0.0088756487429684,23641472,781126,1499
False,2017-01-31,火車叨位去,15284,6737,0.0006464910475963595,0.0086247289169737,23641472,781126,4717
True,2017-01-31,梯田,14657,6409,0.0006199698563608899,0.0082048222693905,23641472,781126,4717
False,2017-01-31,天地一鬥,11990,6292,0.0005071596218712608,0.00805503849571,23641472,781126,2169
True,2017-01-31,將軍,14630,6232,0.0006188277954942907,0.0079782263040789,23641472,781126,4564
True,2017-01-31,困獸之鬥,12300,5845,0.0005202721725618438,0.0074827876680586,23641472,781126,4564
False,2017-01-31,無雙,12896,5842,0.0005454821087282552,0.0074789470584771,23641472,781126,3379
True,2017-01-31,亂舞春秋,12427,5674,0.0005256440884899215,0.0072638729219101,23641472,781126,4564
False,2017-01-31,療傷燒肉粽,14632,5460,0.0006189123925955203,0.006989909438426,23641472,781126,1908
False,2017-01-31,自導自演,15441,5449,0.0006531319200428806,0.0069758272032937,23641472,781126,2450
False,2017-01-31,同一種調調,11313,5318,0.000478523503105052,0.0068081205848992,23641472,781126,4717
True,2017-01-31,雙刀,11403,5193,0.0004823303726603826,0.0066480951856678,23641472,781126,4717
False,2017-01-31,懦夫,10747,5030,0.00045458252345708413,0.0064394220650701,23641472,781126,4717
False,2017-01-31,世界末日 [live版],12449,4960,0.0005265746566034467,0.0063498078415006,23641472,781126,3186
False,2017-01-31,扯,11179,4940,0.0004728554973226709,0.0063242037776235,23641472,781126,3372
False,2017-01-31,嘻哈空姐,11549,4865,0.000488505961050141,0.0062281885380847,23641472,781126,2450
False,2017-01-31,天台,9626,4662,0.0004071658482179113,0.005968307289733,23641472,781126,1300
False,2017-01-31,流浪詩人,9932,4443,0.0004201092047060352,0.0056879427902796,23641472,781126,3031
False,2017-01-31,彩虹/軌跡,11922,4117,0.0005042833204294554,0.0052705965490842,23641472,781126,266
False,2017-01-31,晴天娃娃,9886,3908,0.0004181634713777552,0.0050030340815694,23641472,781126,3456
False,2017-01-31,迷魂曲,8113,3680,0.000343168141137743,0.0047111477533714,23641472,781126,1914
False,2017-01-31,四季列車,8000,3673,0.00033838840491827243,0.0047021863310144,23641472,781126,1495
False,2017-01-31,打架舞,7080,3539,0.0002994737383526712,0.0045306391030384,23641472,781126,1338
False,2017-01-31,快門慢舞,6663,3459,0.00028183524274630616,0.0044282228475303,23641472,781126,1300
False,2017-01-31,琴傷,7071,3239,0.00029909305139713807,0.0041465781448831,23641472,781126,1908
False,2017-01-31,千山萬水,7668,3102,0.0003243452861141641,0.0039711903073255,23641472,781126,3106
False,2017-01-31,皮影戲,6044,2812,0.0002556524399157548,0.0035999313811088,23641472,781126,1934
False,2017-01-31,鬥琴,7128,2701,0.0003015040687821808,0.0034578288265913,23641472,781126,3456
False,2017-01-31,波爺,5855,2490,0.00024765801384956065,0.0031877059526888,23641472,781126,1338
False,2017-01-31,路小雨,9574,2375,0.0004049663235859425,0.0030404825853959,23641472,781126,3456
False,2017-01-31,你比從前快樂,7166,2321,0.00030311141370554254,0.002971351612928,23641472,781126,1352
False,2017-01-31,鬥牛/水手怕水/大笨鐘,4851,2289,0.00020519026903231745,0.0029303851107247,23641472,781126,266
False,2017-01-31,天台的月光,5565,2229,0.00023539143417127328,0.0028535729190937,23641472,781126,1300
False,2017-01-31,Secret-加長快版,9748,2151,0.00041232627139291495,0.0027537170699733,23641472,781126,3456
False,2017-01-31,湘倫小雨四手聯彈,5902,2111,0.0002496460457284555,0.0027025089422193,23641472,781126,3456
True,2017-01-31,星晴/回到過去/最後的戰役/愛我別走,4816,1997,0.0002037098197608,0.0025565657781203,23641472,781126,4383
True,2017-01-31,愛我別走,4816,1997,0.0002037098197608,0.0025565657781203,23641472,781126,4383
False,2017-01-31,你是我的OK繃,5106,1866,0.00021597639943908735,0.0023888591597258,23641472,781126,2080
False,2017-01-31,腳踏車,4862,1677,0.00020565555308908008,0.002146900756088,23641472,781126,3456
False,2017-01-31,千里之外,3950,1627,0.000167079274928397,0.0020828905963954,23641472,781126,3275
False,2017-01-31,獻世,3575,1597,0.000151217318447853,0.0020444845005799,23641472,781126,4029
False,2017-01-31,菊花台 [杰倫鋼琴演奏版],5287,1499,0.00022363243710036329,0.0019190245875825,23641472,781126,3707
False,2017-01-31,早操,4380,1459,0.00018526765169275412,0.0018678164598285,23641472,781126,3456
False,2017-01-31,Secret-慢版,4822,1443,0.0002039636110644887,0.0018473332087268,23641472,781126,3456
False,2017-01-31,淡水海邊,4678,1381,0.0001978726197759598,0.0017679606107081,23641472,781126,3456
False,2017-01-31,想你就寫信,3041,1379,0.00012862989241955831,0.0017654002043204,23641472,781126,2080
False,2017-01-31,Opening,2820,1326,0.00011928191273369103,0.0016975494350463,23641472,781126,3456
False,2017-01-31,小雨寫立可白Ⅰ,3749,1285,0.00015857726625482542,0.0016450611040984,23641472,781126,3457
False,2017-01-31,Ride With Me,3756,1269,0.00015887335610912891,0.0016245778529968,23641472,781126,3456
False,2017-01-31,爸我回來了/心事誰人知,2799,1256,0.00011839364317078055,0.0016079352114767,23641472,781126,2080
False,2017-01-31,心事誰人知,2799,1256,0.00011839364317078055,0.0016079352114767,23641472,781126,2080
False,2017-01-31,First Kiss,3762,1191,0.0001591271474128176,0.0015247220038764,23641472,781126,3456
False,2017-01-31,琴房,3253,1191,0.00013759718514989253,0.0015247220038764,23641472,781126,3456
False,2017-01-31,小雨寫立可白Ⅱ,3410,1182,0.00014423805759641362,0.0015132001751317,23641472,781126,3456
False,2017-01-31,The Swan,2814,1103,0.00011902812143000232,0.0014120641228175,23641472,781126,3456
False,2017-01-31,Angel,2941,1084,0.00012440003735807992,0.0013877402621344,23641472,781126,3456
False,2017-01-31,情人的眼淚,1963,1073,8.30320548568211e-05,0.001373658027002,23641472,781126,3456
False,2017-01-31,女孩別為我哭泣,2094,1047,8.857316498735781e-05,0.0013403727439619,23641472,781126,3456
True,2017-01-31,梯田/爸我回來了,2609,1046,0.0001103569185539716,0.001339092540768,23641472,781126,4383
False,2017-01-31,父與子,2624,1026,0.00011099139681319336,0.001313488476891,23641472,781126,3456
False,2017-01-31,Ending,2349,1003,9.935929539412776e-05,0.0012840438034324,23641472,781126,3456
False,2017-01-31,Flash Back,1819,875,7.69410635682922e-05,0.0011201777946195,23641472,781126,3456
True,2017-01-31,雙刀/雙截棍/龍拳,1693,861,7.16114461908294e-05,0.0011022549499056,23641472,781126,4383
False,2017-01-31,與父共舞,1674,801,7.08077737291485e-05,0.0010254427582745,23641472,781126,3456
False,2017-01-31,阿郎與阿寶,1521,763,6.433609548508654e-05,0.000976795036908258,23641472,781126,3456
False,2017-01-31,找自己,1345,751,5.689155057688456e-05,0.0009614325985820468,23641472,781126,4575
False,2017-01-31,大明星,1316,641,5.5664892609055816e-05,0.0008206102472584449,23641472,781126,1300
False,2017-01-31,美術館,7275,594,0.000307721955722554,0.0007604406971474512,23641472,781126,1300
False,2017-01-31,七里香 [OS版],1001,515,4.234084916539884e-05,0.0006593046448332279,23641472,781126,4571
False,2017-01-31,錢難賺,849,474,3.591146947195166e-05,0.0006068163138853399,23641472,781126,1300
False,2017-01-31,黃金甲 [OS版],733,446,3.1004837600636714e-05,0.0005709706244575139,23641472,781126,3711
False,2017-01-31,屋頂上的願望,800,382,3.383884049182724e-05,0.0004890376200510546,23641472,781126,1300
False,2017-01-31,狗仔舞,630,377,2.6648086887313956e-05,0.0004826366040817999,23641472,781126,1300
False,2017-01-31,保齡男孩,536,327,2.267202312952425e-05,0.00041862644438925344,23641472,781126,1300
False,2017-01-31,逛夜市,490,326,2.0726289801244188e-05,0.00041734624119540254,23641472,781126,1300
False,2017-01-31,美景,511,322,2.161455936415465e-05,0.0004122254284199988,23641472,781126,1300
False,2017-01-31,浪子膏,500,320,2.1149275307392027e-05,0.00040966502203229697,23641472,781126,1300
False,2017-01-31,情人湖夜市,563,312,2.3814083996123424e-05,0.0003994233964814896,23641472,781126,1300
False,2017-01-31,氣勢,517,310,2.186835066784336e-05,0.00039686299009378766,23641472,781126,1300
False,2017-01-31,兄弟的安慰,528,290,2.2333634724605985e-05,0.0003712589262167692,23641472,781126,1300
False,2017-01-31,水管的友情,531,282,2.246053037645033e-05,0.0003610173006659617,23641472,781126,1300
False,2017-01-31,龍門澡堂,441,275,1.8653660821119768e-05,0.0003520558783090052,23641472,781126,1300
False,2017-01-31,撈金魚,649,267,2.745175934899485e-05,0.0003418142527581978,23641472,781126,1300
False,2017-01-31,竹竿舞,428,264,1.8103779663127577e-05,0.000337973643176645,23641472,781126,1300
False,2017-01-31,熱血碼頭,438,260,1.8526765169275416e-05,0.0003328528304012413,23641472,781126,1300
False,2017-01-31,Goodbye,496,260,2.098008110493289e-05,0.0003328528304012413,23641472,781126,1300
False,2017-01-31,Strike,415,259,1.7553898505135382e-05,0.0003315726272073904,23641472,781126,1300
False,2017-01-31,無助,452,255,1.9118944877882397e-05,0.00032645181443198665,23641472,781126,1300
False,2017-01-31,阿郎的童年,414,252,1.75115999545206e-05,0.00032261120485043386,23641472,781126,1300
False,2017-01-31,骰子,407,240,1.721551010021711e-05,0.0003072487665242227,23641472,781126,1300
False,2017-01-31,英雄之歌,395,239,1.67079274928397e-05,0.0003059685633303718,23641472,781126,1300
False,2017-01-31,悲劇的序幕,456,233,1.9288139080341528e-05,0.00029828734416726625,23641472,781126,1300
False,2017-01-31,亡命追逐,373,221,1.5777359379314453e-05,0.0002829249058410551,23641472,781126,1300
False,2017-01-31,威少的陷阱,385,219,1.628494198669186e-05,0.00028036449945335326,23641472,781126,1300
False,2017-01-31,楓/退後/擱淺,0,0,0.0,0.0,0,0,-1004
False,2017-01-31,Fa Ru Xue,0,0,0.0,0.0,0,0,1354
False,2017-01-31,Shang Hai 1943,0,0,0.0,0.0,0,0,1093
False,2017-01-31,Kai Bu Liao Ko,0,0,0.0,0.0,0,0,1352
False,2017-01-31,我的時代,0,0,0.0,0.0,0,0,-1004
False,2017-01-31,稻 香,0,0,0.0,0.0,0,0,1355
False,2017-01-31,麥芽糖/Maltose,0,0,0.0,0.0,0,0,1140
False,2017-01-31,湘倫小雨四首聯彈,0,0,0.0,0.0,0,0,1140
False,2017-01-31,感嘆号/驚嘆號,0,0,0.0,0.0,0,0,1140
False,2017-01-31,Mojito,0,0,0.0,0.0,0,0,-1228
False,2017-01-31,聽媽媽的話/ママの言うことを聞いて,0,0,0.0,0.0,0,0,1140
False,2017-01-31,Medley,0,0,0.0,0.0,0,0,1354
False,2017-01-31,NOW YOU SEE ME,0,0,0.0,0.0,0,0,-1004
False,2017-01-31,我落淚˙情緒零碎,0,0,0.0,0.0,0,0,-35
False,2017-01-31,Hip Hop Cabin Attendant,0,0,0.0,0.0,0,0,1139
False,2017-01-31,最後の戦い／最後的戦役,0,0,0.0,0.0,0,0,1140
False,2017-01-31,俺の模倣,0,0,0.0,0.0,0,0,1140
False,2017-01-31,Drifting／飄移「頭文字 D THE MOVIE」オリジナル主題曲,0,0,0.0,0.0,0,0,1140
False,2017-01-31,Chin Tien,0,0,0.0,0.0,0,0,1354
False,2017-01-31,Ban Dao Tie He,0,0,0.0,0.0,0,0,1353
False,2017-01-31,花 海,0,0,0.0,0.0,0,0,1354
False,2017-01-31,不愛我就拉倒,0,0,0.0,0.0,0,0,-469
False,2017-01-31,Secret,0,0,0.0,0.0,0,0,1140
False,2017-01-31,ブラックユーモア／黒色幽黙,0,0,0.0,0.0,0,0,1140
False,2017-01-31,ヌンチャク／雙截棍,0,0,0.0,0.0,0,0,1140
False,2017-01-31,說好不哭,0,0,0.0,0.0,0,0,-958
False,2017-01-31,周大侠,0,0,0.0,0.0,0,0,1140
False,2017-01-31,Luan Wu Chun Qiu,0,0,0.0,0.0,0,0,1354
False,2017-01-31,約束した幸せは,0,0,0.0,0.0,0,0,1140
False,2017-01-31,不能說的祕密,0,0,0.0,0.0,0,0,1140
False,2017-01-31,小雨寫立可白II,0,0,0.0,0.0,0,0,1140
False,2017-01-31,爸我回來了＋心事誰人知,0,0,0.0,0.0,0,0,1355
False,2017-01-31,牛仔很忙/忙しいカウボーイ,0,0,0.0,0.0,0,0,1140
False,2017-01-31,黒色毛衣,0,0,0.0,0.0,0,0,1140
False,2017-01-31,Self Directed/自導自演,0,0,0.0,0.0,0,0,1139
False,2017-01-31,Huo Che Dao Wei Qu,0,0,0.0,0.0,0,0,1353
False,2017-01-31,小雨寫立可白I,0,0,0.0,0.0,0,0,1140
False,2017-01-31,髪如雪,0,0,0.0,0.0,0,0,1139
False,2017-01-31,蛇 舞,0,0,0.0,0.0,0,0,1354
False,2017-01-31,おしゃべり,0,0,0.0,0.0,0,0,1140
False,2017-01-31,火車叼位去,0,0,0.0,0.0,0,0,1096
False,2017-01-31,阿爸,0,0,0.0,0.0,0,0,2274
False,2017-01-31,大笨鐘/暗號/彩虹/龍捲風,0,0,0.0,0.0,0,0,-1004
False,2017-01-31,Lover's Tears,0,0,0.0,0.0,0,0,1140
False,2017-01-31,Bicycle,0,0,0.0,0.0,0,0,1140
False,2017-01-31,魂を迷わす曲/迷魂曲,0,0,0.0,0.0,0,0,1140
False,2017-01-31,Yuen You Huei,0,0,0.0,0.0,0,0,1354
False,2017-01-31,一路上有你/分手總要在雨天,0,0,0.0,0.0,0,0,4639
False,2017-01-31,Say Goodbye,0,0,0.0,0.0,0,0,1140
False,2017-01-31,Free Instructional Video,0,0,0.0,0.0,0,0,1139
False,2017-01-31,Broken Hearts and Tears,0,0,0.0,0.0,0,0,1139
False,2017-01-31,スーパーカーの女神,0,0,0.0,0.0,0,0,1140
False,2017-01-31,Lan Se Feng Bao,0,0,0.0,0.0,0,0,1139
False,2017-01-31,爸 我回來了,0,0,0.0,0.0,0,0,-1339
False,2017-01-31,等你下課,0,0,0.0,0.0,0,0,-352
False,2017-01-31,Ni Lin,0,0,0.0,0.0,0,0,1099
False,2017-01-31,說好不哭/泣かないと 約束したから,0,0,0.0,0.0,0,0,-958
False,2017-01-31,Superman Can't Fly/超人不會飛,0,0,0.0,0.0,0,0,1140
False,2017-01-31,夜曲/竊愛,0,0,0.0,0.0,0,0,-1004
False,2017-01-31,可愛い女,0,0,0.0,0.0,0,0,1140
False,2017-01-31,黄金甲,0,0,0.0,0.0,0,0,1140
False,2017-01-31,元気ですか,0,0,0.0,0.0,0,0,1140
False,2017-01-31,我是如此相信,0,0,0.0,0.0,0,0,-1049
False,2017-01-31,Ta De Jie Mao,0,0,0.0,0.0,0,0,1354
False,2017-01-31,It Rains All Night,0,0,0.0,0.0,0,0,1140
False,2017-01-31,Long Quan,0,0,0.0,0.0,0,0,1099
False,2017-01-31,Lang Man Shou Ji,0,0,0.0,0.0,0,0,1353
False,2017-01-31,Ye Qu,0,0,0.0,0.0,0,0,1140
False,2017-01-31,說好的幸福呢＋淘汰＋青花瓷,0,0,0.0,0.0,0,0,1355
False,2017-01-31,Fan Fong Xiang De Chong,0,0,0.0,0.0,0,0,1355
False,2017-01-31,Xin Qin,0,0,0.0,0.0,0,0,1095
False,2017-01-31,夜の第七章/夜的第七章,0,0,0.0,0.0,0,0,1140
False,2017-01-31,Feng,0,0,0.0,0.0,0,0,1353
False,2017-01-31,一路上有你,0,0,0.0,0.0,0,0,4639
False,2017-01-31,分手總要在雨天,0,0,0.0,0.0,0,0,4639
False,2017-01-31,告白氣球,4153455,524416,0.1756851265437279,0.6713590381065283,23641472,781126,221
False,2017-01-31,不該,2289416,456877,0.0968389785542964,0.5848953945970304,23641472,781126,228
False,2017-01-31,愛情廢柴,966900,247952,0.0408984685894347,0.3174289423217253,23641472,781126,221
False,2017-01-31,算什麼男人,788732,242510,0.0333622204234998,0.3104620765407885,23641472,781126,774
False,2017-01-31,晴天,804901,232833,0.0340461456883903,0.2980735502338931,23641472,781126,4717
False,2017-01-31,聽見下雨的聲音,722529,222824,0.0305619294771493,0.2852599964666392,23641472,781126,767
False,2017-01-31,說好的幸福呢,419201,136037,0.017731594716268,0.1741550018818987,23641472,781126,3036
False,2017-01-31,明明就,375891,126170,0.0158996444891417,0.1615232369681715,23641472,781126,1512
False,2017-01-31,珊瑚海,371342,123592,0.0157072283823951,0.1582228731344239,23641472,781126,4109
False,2017-01-31,稻香,369023,122451,0.0156091380435194,0.1567621612902399,23641472,781126,3052
False,2017-01-31,青花瓷,366889,118323,0.0155188729365075,0.1514774825060233,23641472,781126,3372
False,2017-01-31,給我一首歌的時間,362461,116264,0.0153315749543852,0.1488415441298843,23641472,781126,3031
False,2017-01-31,聽爸爸的話,331761,104386,0.0140330094505113,0.1336352905933229,23641472,781126,767
False,2017-01-31,我不配,306315,100713,0.0129566805315675,0.1289331042623085,23641472,781126,3372
True,2017-01-31,安靜,295147,100241,0.0124842903183016,0.1283288483548108,23641472,781126,4717
False,2017-01-31,不能說的秘密,294541,99470,0.0124586573966291,0.1273418116923518,23641472,781126,3511
False,2017-01-31,手寫的從前,307082,96531,0.0129891235198891,0.1235792945056239,23641472,781126,767
True,2017-01-31,龍捲風,274597,94693,0.0116150551031678,0.1212262810353259,23641472,781126,4717
True,2017-01-31,簡單愛,297015,94241,0.01256330401085,0.1206476291917053,23641472,781126,4717
False,2017-01-31,說了再見,247332,86684,0.0104617851206557,0.1109731336557738,23641472,781126,2450
False,2017-01-31,彩虹,272769,80966,0.011537733352644,0.1036529317933342,23641472,781126,3386
True,2017-01-31,開不了口,228286,75530,0.0096561669256465,0.0966937472315605,23641472,781126,4717
False,2017-01-31,七里香,215126,72619,0.009099517999556,0.0929670757342605,23641472,781126,4575
False,2017-01-31,擱淺,235897,70846,0.0099781011943757,0.0906972754715628,23641472,781126,4564
False,2017-01-31,可愛女人,183208,68306,0.0077494328610333,0.0874455593591815,23641472,781126,4717
False,2017-01-31,愛你沒差,198986,67793,0.0084168193926334,0.0867888151207359,23641472,781126,1495
True,2017-01-31,黑色幽默,167702,62924,0.0070935515352005,0.0805555057698758,23641472,781126,4717
False,2017-01-31,夜曲,191129,61001,0.008084479680453,0.0780936750281004,23641472,781126,4122
False,2017-01-31,Mine Mine,151786,58092,0.0064203278036156,0.0743695639371881,23641472,781126,1918
False,2017-01-31,退後,170532,57466,0.0072132564334403,0.0735681567378374,23641472,781126,3801
False,2017-01-31,床邊故事,176865,57375,0.0074811331544837,0.073451658247197,23641472,781126,237
False,2017-01-31,紅塵客棧,156666,55196,0.0066267447306157,0.0706620954877958,23641472,781126,1512
False,2017-01-31,藉口,152531,53968,0.0064518402238236,0.0690900059657468,23641472,781126,4564
False,2017-01-31,楓,165270,51625,0.0069906814601053,0.0660904898825541,23641472,781126,4106
False,2017-01-31,說走就走,166962,49355,0.0070622506077455,0.0631844286325125,23641472,781126,221
False,2017-01-31,一點點,199790,49174,0.0084508274273277,0.0629527118544255,23641472,781126,221
False,2017-01-31,最長的電影,167741,49069,0.0070952011786744,0.0628182905190711,23641472,781126,3379
False,2017-01-31,陽光宅男,130072,48320,0.0055018570755661,0.0618594183268768,23641472,781126,3379
True,2017-01-31,星晴,127496,48154,0.0053928960091825,0.0616469045966975,23641472,781126,4717
False,2017-01-31,一路向北,147399,47645,0.0062347640620685,0.0609952811710274,23641472,781126,4253
True,2017-01-31,回到過去,137606,46175,0.0058205343558979,0.0591133824760666,23641472,781126,4717
True,2017-01-31,半島鐵盒,130941,45885,0.0055386145160504,0.0587421235498498,23641472,781126,4717
False,2017-01-31,超人不會飛,110652,44936,0.004680419222627,0.0575272107188853,23641472,781126,2470
False,2017-01-31,菊花台,117125,44525,0.0049542177407565,0.0570010472062125,23641472,781126,3801
False,2017-01-31,前世情人,119540,42555,0.0050563687404912,0.0544790469143262,23641472,781126,237
False,2017-01-31,蒲公英的約定,127482,40302,0.0053923038294739,0.0515947491185801,23641472,781126,3372
False,2017-01-31,煙花易冷,122262,40254,0.0051715053952647,0.0515332993652752,23641472,781126,2450
False,2017-01-31,甜甜的,124067,39968,0.0052478542791244,0.0511671612518338,23641472,781126,3372
False,2017-01-31,軌跡,114690,39785,0.0048512207700095,0.0509328840673591,23641472,781126,4717
True,2017-01-31,暗號,99432,39514,0.0042058294847292,0.0505859490018255,23641472,781126,4717
False,2017-01-31,髮如雪,116653,39123,0.0049342528248664,0.0500853895530298,23641472,781126,4110
False,2017-01-31,大笨鐘,103892,38053,0.0043944810204711,0.0487155721356093,23641472,781126,1499
False,2017-01-31,千里之外 - feat.費玉清,100929,37825,0.0042691504149995,0.0484236858074113,23641472,781126,3814
True,2017-01-31,愛在西元前,110118,37446,0.0046578317965987,0.0479384887969418,23641472,781126,4717
False,2017-01-31,傻笑,103463,37114,0.0043763349422574,0.0475134613365833,23641472,781126,1495
False,2017-01-31,怎麼了,107082,37060,0.0045294133969323,0.0474443303641153,23641472,781126,767
False,2017-01-31,她的睫毛,97030,36813,0.0041042283661524,0.0471281201752342,23641472,781126,4717
False,2017-01-31,世界末日,107397,36302,0.0045427374403759,0.0464739363431763,23641472,781126,3185
False,2017-01-31,斷了的弦,86887,34746,0.0036751941672667,0.0444819401735443,23641472,781126,4717
False,2017-01-31,Now You See Me,95380,33489,0.0040344357576381,0.0428727247588737,23641472,781126,228
False,2017-01-31,妳聽得到,87736,33118,0.0037111056367386,0.042397769373955,23641472,781126,4717
False,2017-01-31,聽媽媽的話,88679,32019,0.0037509931699684,0.0409908260639128,23641472,781126,3801
False,2017-01-31,公主病,82584,31354,0.0034931835039713,0.040139490940002,23641472,781126,1908
False,2017-01-31,哪裡都是你,84285,30093,0.003565133338567,0.0385251547125559,23641472,781126,1495
False,2017-01-31,土耳其冰淇淋,84711,28509,0.0035831525211289,0.0364973128534961,23641472,781126,221
False,2017-01-31,你好嗎,69378,28445,0.0029345888445524,0.0364153798490896,23641472,781126,1914
False,2017-01-31,霍元甲,63114,25054,0.0026696307235014,0.0320742108187411,23641472,781126,4038
False,2017-01-31,英雄,63321,24647,0.0026783865234787,0.0315531681188438,23641472,781126,313
True,2017-01-31,最後的戰役,62723,24140,0.0026530919902111,0.0309041050995614,23641472,781126,4717
False,2017-01-31,牛仔很忙,54550,24129,0.0023073859360364,0.030890022864429,23641472,781126,3400
False,2017-01-31,黑色毛衣,72502,23628,0.003066729516673,0.0302486410643097,23641472,781126,4106
True,2017-01-31,你怎麼連話都說不清楚,54418,23585,0.0023018025273553,0.0301935923269741,23641472,781126,4639
True,2017-01-31,爺爺泡的茶,50470,22661,0.0021348078495281,0.0290106845758558,23641472,781126,4717
False,2017-01-31,時光機,50907,21982,0.0021532923161468,0.0281414266072311,23641472,781126,3031
True,2017-01-31,雙截棍,52530,21855,0.0022219428637946,0.027978840801612,23641472,781126,4717
False,2017-01-31,天涯過客,58050,20931,0.0024554308631882,0.0267959330504937,23641472,781126,767
False,2017-01-31,浪漫手機,59101,20859,0.0024998866398843,0.0267037584205365,23641472,781126,4109
False,2017-01-31,麥芽糖,41458,20028,0.0017536133113877,0.0256399095664463,23641472,781126,4106
False,2017-01-31,白色風車,58806,19941,0.0024874085674529,0.0255285318885813,23641472,781126,3801
False,2017-01-31,倒帶,48184,19128,0.0020381133628227,0.0244877266919805,23641472,781126,4393
False,2017-01-31,烏克麗麗,47153,18718,0.0019945035571389,0.0239628433825016,23641472,781126,1495
False,2017-01-31,東風破,49981,18496,0.0021141238582775,0.0236786382734667,23641472,781126,4717
False,2017-01-31,瓦解,44133,17334,0.0018667619342822,0.0221910421622119,23641472,781126,4393
True,2017-01-31,上海一九四三,47761,17320,0.0020202210759127,0.022173119317498,23641472,781126,4717
False,2017-01-31,園遊會,52770,17153,0.0022320945159421,0.0219593253841249,23641472,781126,4564
False,2017-01-31,鞋子特大號,41628,17003,0.0017608040649922,0.0217672949050473,23641472,781126,786
False,2017-01-31,爸我回來了,37071,16322,0.0015680495698406,0.0208954765300348,23641472,781126,4717
False,2017-01-31,雨下一整晚,34815,15957,0.0014726240396537,0.0204282023642792,23641472,781126,2450
False,2017-01-31,止戰之殤,40266,15574,0.0017031934390548,0.0199378845410343,23641472,781126,4564
False,2017-01-31,蘭亭序,39461,15280,0.0016691431058099,0.0195615048020421,23641472,781126,3031
False,2017-01-31,以父之名,41021,15080,0.001735128844769,0.0193054641632719,23641472,781126,4717
False,2017-01-31,說好的幸福呢/淘汰/青花瓷,46170,14979,0.0019529240818845,0.019176163640693,23641472,781126,2080
False,2017-01-31,淘汰,46170,14979,0.0019529240818845,0.019176163640693,23641472,781126,2080
