artist_id	is_concert	album_id	song_id	song_name	song_debut_time	song_name_clean	album_debut_time
74	FALSE	793821	8757831	乖貓	2013-05-18T00:00:00Z	乖貓	2013-05-17T00:00:00Z
74	FALSE	423219	4766631	爆米花的味道 (Bao Mi Hua De Wei Dao)	2012-09-14T00:00:00Z	爆米花的味道	2012-09-14T00:00:00Z
74	FALSE	5884407	57557739	今天妳要嫁給我 (Marry Me Today)	2015-03-07T00:00:00Z	今天妳要嫁給我	2015-03-06T00:00:00Z
74	TRUE	147390187	850342031	七上八下	2021-12-06T00:00:00Z	七上八下	2021-12-06T00:00:00Z
74	FALSE	423219	4766673	說愛你 (Shuo Ai Ni)	2012-09-14T00:00:00Z	說愛你	2012-09-14T00:00:00Z
74	TRUE	5774373	56683641	懷念	2015-02-10T00:00:00Z	懷念	2015-02-10T00:00:00Z
74	TRUE	26235874	264666451	騎士精神/海盜/看我七十二變 (Live) (Qi Shi Jing Shen/Hai Dao/Kan Wo Qi Shi Er Bian)	2017-06-03T00:00:00Z	騎士精神/海盜/看我七十二變	2017-06-03T00:00:00Z
74	TRUE	32323069	314479902	唇語  / 檸檬草的味道	2018-03-12T00:00:00Z	唇語  / 檸檬草的味道	2018-02-14T00:00:00Z
74	FALSE	132923253	791558587	I'm not yours (feat. 安室奈美惠)	2021-08-20T00:00:00Z	I'm not yours	2021-08-20T00:00:00Z
74	FALSE	423219	4766670	酸甜 (Suan Tian)	2012-09-14T00:00:00Z	酸甜	2012-09-14T00:00:00Z
74	TRUE	26235874	264666493	做一天的你/奴隸船/消失的城堡 (Live) (Zuo Yi Tian De Ni/Nu Li Chuan/Xiao Shi De Cheng Bao)	2017-06-08T00:00:00Z	做一天的你/奴隸船/消失的城堡	2017-06-03T00:00:00Z
74	TRUE	26235874	264666535	倒帶 (Live) (Dao Dai)	2017-06-06T00:00:00Z	倒帶	2017-06-03T00:00:00Z
74	FALSE	215	570014	捨不得	2004-03-03T00:00:00Z	捨不得	2004-03-03T00:00:00Z
74	FALSE	788832	1538665	愛情36計	2007-09-19T00:00:00Z	愛情36計	2007-09-19T00:00:00Z
74	FALSE	112180	1716481	吻我 (Kiss Me)	2008-10-31T00:00:00Z	吻我	2008-10-22T00:00:00Z
74	FALSE	53157	249153578	愛情36計 (Ai Qing 36 Ji)	2019-06-02T00:00:00Z	愛情36計	2004-11-11T00:00:00Z
74	FALSE	53212	967514	如果不想要	2004-11-23T00:00:00Z	如果不想要	2004-11-23T00:00:00Z
74	FALSE	54717	986840	許願池的希臘少女 (Xu Yuan Chi De Xi La Shao Nu)	2005-04-25T00:00:00Z	許願池的希臘少女	2005-04-25T00:00:00Z
74	FALSE	97034	1540702	一個人 (Alone)	2007-09-21T00:00:00Z	一個人	2007-08-30T00:00:00Z
74	FALSE	153643	2184623	黑髮尤物	2010-08-13T00:00:00Z	黑髮尤物	2010-08-07T00:00:00Z
74	FALSE	5774363	56683631	盡在不言中	2015-02-10T00:00:00Z	盡在不言中	2015-02-10T00:00:00Z
74	FALSE	247	570361	看緊我	2004-03-03T00:00:00Z	看緊我	2004-03-03T00:00:00Z
74	FALSE	54717	986846	獨佔神話 (Du Zhan Shen Hua)	2005-04-25T00:00:00Z	獨佔神話	2005-04-25T00:00:00Z
74	FALSE	287	864104	捨不得	2004-03-03T00:00:00Z	捨不得	2004-03-03T00:00:00Z
74	FALSE	3047	588055	你快樂嗎	2004-03-03T00:00:00Z	你快樂嗎	2004-03-03T00:00:00Z
74	TRUE	5774373	56683654	假裝（廣東版）	2015-02-10T00:00:00Z	假裝	2015-02-10T00:00:00Z
74	FALSE	65925	1148323	乖乖牌 (Nice Guy)	2006-05-11T00:00:00Z	乖乖牌	2006-04-24T00:00:00Z
74	FALSE	65925	1148325	開場白 (The Prologue)	2006-05-11T00:00:00Z	開場白	2006-04-24T00:00:00Z
74	FALSE	6971714	68493000	懷念 (Live) (Missing (Live))	2015-07-06T00:00:00Z	懷念	2015-07-06T00:00:00Z
74	FALSE	400767	4740446	我 (I)	2012-09-12T00:00:00Z	我	2012-08-16T00:00:00Z
74	FALSE	287	864095	如果不想要	2004-03-03T00:00:00Z	如果不想要	2004-03-03T00:00:00Z
74	FALSE	112180	1716490	愛情傻瓜 (Lovefool)	2008-10-31T00:00:00Z	愛情傻瓜	2008-10-22T00:00:00Z
74	FALSE	4569936	45254436	I	2014-08-21T00:00:00Z	I	2014-08-21T00:00:00Z
74	TRUE	5774373	56683649	今天妳要嫁給我	2015-02-10T00:00:00Z	今天妳要嫁給我	2015-02-10T00:00:00Z
74	FALSE	98323	8685054	獨佔神話 (Du Zhan Shen Hua)	2013-05-28T00:00:00Z	獨佔神話	2013-05-27T00:00:00Z
74	FALSE	126256	1860380	我的依賴 (Accompany With Me)	2009-03-27T00:00:00Z	我的依賴	2009-03-27T00:00:00Z
74	FALSE	47504	862408	Lucky Number	2004-03-03T00:00:00Z	Lucky Number	2004-03-03T00:00:00Z
74	FALSE	949686	10611894	Physical	2013-05-20T00:00:00Z	Physical	2013-05-20T00:00:00Z
74	TRUE	32323069	314479944	迷幻	2018-03-02T00:00:00Z	迷幻	2018-02-14T00:00:00Z
74	FALSE	949800	10613079	Li Ren Jie	2013-05-26T00:00:00Z	Li Ren Jie	2013-05-20T00:00:00Z
74	FALSE	66571	1144127	騎士精神	2006-05-05T00:00:00Z	騎士精神	2006-05-05T00:00:00Z
74	FALSE	5884407	57557638	玩美 (Pulchritude)	2015-03-06T00:00:00Z	玩美	2015-03-06T00:00:00Z
74	FALSE	153643	2237979	娘子軍 (Cheerleading)	2010-10-29T00:00:00Z	娘子軍	2010-08-07T00:00:00Z
74	FALSE	71657078	534749540	如果那天你說愛我	2020-04-02T00:00:00Z	如果那天你說愛我	2020-04-01T00:00:00Z
74	FALSE	132923253	791558601	Miss Trouble	2021-08-20T00:00:00Z	Miss Trouble	2021-08-20T00:00:00Z
74	FALSE	98323	8685042	招牌動作 (Zhao Pai Dong Zuo)	2013-06-01T00:00:00Z	招牌動作	2013-05-27T00:00:00Z
74	FALSE	793821	8757834	消失的城堡	2013-05-18T00:00:00Z	消失的城堡	2013-05-17T00:00:00Z
74	TRUE	80709	1315020	情逢敵手 (Rival In Love)	2006-09-29T00:00:00Z	情逢敵手	2006-09-21T00:00:00Z
74	FALSE	47504	862399	Sugar Sugar	2004-03-04T00:00:00Z	Sugar Sugar	2004-03-03T00:00:00Z
74	FALSE	153643	2177690	玩愛之徒 (Love Player)	2010-08-07T00:00:00Z	玩愛之徒	2010-08-07T00:00:00Z
74	FALSE	423219	4766682	單身公害 (Dan Shen Gong Hai)	2012-09-14T00:00:00Z	單身公害	2012-09-14T00:00:00Z
74	FALSE	3047	588063	Sugar Sugar	2004-03-03T00:00:00Z	Sugar Sugar	2004-03-03T00:00:00Z
74	FALSE	247	570363	如果不想要	2004-03-03T00:00:00Z	如果不想要	2004-03-03T00:00:00Z
74	FALSE	5022423	51047515	Miss Trouble (Miss Trouble)	2014-11-15T00:00:00Z	Miss Trouble	2014-10-28T00:00:00Z
74	FALSE	53157	966704	看我72變 (Kan Wo Qi Shi Er Bian)	2004-11-11T00:00:00Z	看我72變	2004-11-11T00:00:00Z
74	FALSE	3010	918781	猜想	2004-06-24T00:00:00Z	猜想	2004-03-30T00:00:00Z
74	FALSE	47504	862410	你怎麼連話都說不清楚	2004-03-03T00:00:00Z	你怎麼連話都說不清楚	2004-03-03T00:00:00Z
74	FALSE	949800	10613034	Wu Niang	2013-05-21T00:00:00Z	Wu Niang	2013-05-20T00:00:00Z
74	FALSE	66571	1144125	布拉格廣場	2006-05-05T00:00:00Z	布拉格廣場	2006-05-05T00:00:00Z
74	FALSE	66571	1144122	Love Love Love	2006-05-05T00:00:00Z	Love Love Love	2006-05-05T00:00:00Z
74	TRUE	26235874	264666528	說愛你 (Live) (Shuo Ai Ni)	2017-06-03T00:00:00Z	說愛你	2017-06-03T00:00:00Z
74	FALSE	400767	4547478	大藝術家 (The Great Artist)	2012-08-16T00:00:00Z	大藝術家	2012-08-16T00:00:00Z
74	TRUE	80709	1315030	MR.Q（Quicy Drum N Bass Remix） (MR.Q)	2006-09-29T00:00:00Z	MR.Q	2006-09-21T00:00:00Z
74	FALSE	12459937	129490123	Secret Talk (Interlude)	2016-04-09T00:00:00Z	Secret Talk	2016-04-08T00:00:00Z
74	FALSE	47504	862409	如果不想要	2004-03-03T00:00:00Z	如果不想要	2004-03-03T00:00:00Z
74	FALSE	12459937	129490165	小傷口	2016-04-08T00:00:00Z	小傷口	2016-04-08T00:00:00Z
74	FALSE	36237	782508	布拉格廣場 (Bu La Ge Guang Chang)	2004-03-03T00:00:00Z	布拉格廣場	2004-03-03T00:00:00Z
74	FALSE	3047	588057	You Gotta Know	2004-03-03T00:00:00Z	You Gotta Know	2004-03-03T00:00:00Z
74	FALSE	71657092	534749673	 You Gotta Know	2020-04-01T00:00:00Z	You Gotta Know	2020-04-01T00:00:00Z
74	FALSE	949800	10613082	Priceless	2013-06-05T00:00:00Z	Priceless	2013-05-20T00:00:00Z
74	FALSE	3010	918789	The Rose	2004-03-30T00:00:00Z	The Rose	2004-03-30T00:00:00Z
74	FALSE	47504	862390	上街	2004-03-03T00:00:00Z	上街	2004-03-03T00:00:00Z
74	FALSE	806994	8915973	日不落	2013-05-20T00:00:00Z	日不落	2013-05-17T00:00:00Z
74	FALSE	126256	1860379	愈慢愈美麗 (Slow Life)	2009-03-27T00:00:00Z	愈慢愈美麗	2009-03-27T00:00:00Z
74	TRUE	55937	1004180	倒帶	2005-10-03T00:00:00Z	倒帶	2005-10-03T00:00:00Z
74	FALSE	36237	782513	好東西 (Hao Dong Xi)	2004-03-03T00:00:00Z	好東西	2004-03-03T00:00:00Z
74	FALSE	112180	1708155	盡在不言中 (When You Say Nothing At All)	2008-10-22T00:00:00Z	盡在不言中	2008-10-22T00:00:00Z
74	FALSE	53212	967532	孤單的人總說無所謂	2004-11-23T00:00:00Z	孤單的人總說無所謂	2004-11-23T00:00:00Z
74	FALSE	44323445	388431832	玫瑰少年 (Womxnly)	2018-12-26T00:00:00Z	玫瑰少年	2018-12-26T00:00:00Z
74	FALSE	112180	1716480	讓派對開始吧 (Get The Party Started)	2008-10-31T00:00:00Z	讓派對開始吧	2008-10-22T00:00:00Z
74	FALSE	47504	862404	愛上了一條街	2004-03-03T00:00:00Z	愛上了一條街	2004-03-03T00:00:00Z
74	FALSE	71657092	534749687	嗨	2020-04-01T00:00:00Z	嗨	2020-04-01T00:00:00Z
74	FALSE	5774363	56683617	橘子醬女郎	2015-02-10T00:00:00Z	橘子醬女郎	2015-02-10T00:00:00Z
74	TRUE	31807520	310747678	唇語  / 檸檬草的味道 (Lip Language / The Smell of Lemon Grass)	2018-01-30T00:00:00Z	唇語  / 檸檬草的味道	2018-01-30T00:00:00Z
74	FALSE	53157	966705	說愛你 (Shuo Ai Ni)	2004-11-11T00:00:00Z	說愛你	2004-11-11T00:00:00Z
74	FALSE	53157	966707	就是愛 (Jiu Shi Ai)	2004-11-11T00:00:00Z	就是愛	2004-11-11T00:00:00Z
74	FALSE	82006	1327495	我依然是你的情人+剪愛 (Wo Yi Ran Shi Ni De Qing Ren+Jian Ai)	2006-11-03T00:00:00Z	我依然是你的情人/剪愛	2006-11-03T00:00:00Z
74	FALSE	124294	1838673	耍大牌	2009-02-27T00:00:00Z	耍大牌	2009-02-27T00:00:00Z
74	FALSE	949800	10613094	Xin Xing Quan	2013-05-21T00:00:00Z	Xin Xing Quan	2013-05-20T00:00:00Z
74	FALSE	82006	1327502	我很怕黑 (Wo Hen Pa Hei)	2006-11-03T00:00:00Z	我很怕黑	2006-11-03T00:00:00Z
74	FALSE	788832	1538673	招牌動作	2007-09-19T00:00:00Z	招牌動作	2007-09-19T00:00:00Z
74	FALSE	806994	8915919	桃花源	2013-06-05T00:00:00Z	桃花源	2013-05-17T00:00:00Z
74	FALSE	788832	1538670	第一優先	2007-09-19T00:00:00Z	第一優先	2007-09-19T00:00:00Z
74	FALSE	53157	1029461	愛情36計	2006-01-16T00:00:00Z	愛情36計	2004-11-11T00:00:00Z
74	FALSE	47504	862386	Because Of You	2004-03-03T00:00:00Z	Because Of You	2004-03-03T00:00:00Z
74	FALSE	3047	588061	飄浮	2004-03-03T00:00:00Z	飄浮	2004-03-03T00:00:00Z
74	FALSE	4569936	45254400	The Great Artist	2014-08-21T00:00:00Z	The Great Artist	2014-08-21T00:00:00Z
74	TRUE	80709	1315029	唇唇欲動 (Hit Hot Vibration Mix) (Attraction Of Sexy Lips)	2006-09-29T00:00:00Z	唇唇欲動	2006-09-21T00:00:00Z
74	FALSE	806994	8915913	玩美	2013-05-20T00:00:00Z	玩美	2013-05-17T00:00:00Z
74	TRUE	32323069	314479916	七上八下	2018-05-18T00:00:00Z	七上八下	2018-02-14T00:00:00Z
74	FALSE	423219	4766661	檸檬草的味道 (Ning Meng Cao De Wei Dao)	2012-09-14T00:00:00Z	檸檬草的味道	2012-09-14T00:00:00Z
74	FALSE	665214	7541916	熱冬	2014-07-11T00:00:00Z	熱冬	2014-07-11T00:00:00Z
74	FALSE	788832	1538701	我要的選擇	2007-09-19T00:00:00Z	我要的選擇	2007-09-19T00:00:00Z
74	FALSE	6971714	68492993	唇唇欲動 (Live) (Attraction Of Sexy Lips (Live))	2015-07-06T00:00:00Z	唇唇欲動	2015-07-06T00:00:00Z
74	TRUE	5774373	56683671	舞孃（Orientalism Mix）	2015-02-10T00:00:00Z	舞孃	2015-02-10T00:00:00Z
74	FALSE	423219	4766646	Love Love Love (Love Love Love)	2012-09-14T00:00:00Z	Love Love Love	2012-09-14T00:00:00Z
74	FALSE	153643	2177691	小傷口 (Real Hurt)	2010-08-07T00:00:00Z	小傷口	2010-08-07T00:00:00Z
74	FALSE	47504	862407	如果那天你說愛我	2004-03-03T00:00:00Z	如果那天你說愛我	2004-03-03T00:00:00Z
74	FALSE	124294	1838702	懷念	2009-02-27T00:00:00Z	懷念	2009-02-27T00:00:00Z
74	FALSE	247	570367	你怎麼連話都說不清楚	2004-03-03T00:00:00Z	你怎麼連話都說不清楚	2004-03-03T00:00:00Z
74	FALSE	47506	862437	捨不得	2004-03-03T00:00:00Z	捨不得	2004-03-03T00:00:00Z
74	FALSE	949686	10611912	When You Say Nothing At All	2013-05-26T00:00:00Z	When You Say Nothing At All	2013-05-20T00:00:00Z
74	FALSE	5022423	51047520	電話皇后 (唯舞獨尊DX電玩遊戲主題曲)	2014-11-15T00:00:00Z	電話皇后	2014-10-28T00:00:00Z
74	FALSE	949269	10610736	Marry Me Today	2013-06-13T00:00:00Z	Marry Me Today	2013-06-08T00:00:00Z
74	FALSE	949269	10610739	Mu Zai Pu Ya Gan Qu	2013-06-09T00:00:00Z	Mu Zai Pu Ya Gan Qu	2013-06-08T00:00:00Z
74	FALSE	4608659	45638348	Beast (Beast)	2014-08-28T00:00:00Z	Beast	2014-08-28T00:00:00Z
74	TRUE	5774373	56683659	MR.Q（All Night Party remixed by DJ Submarine）	2015-02-10T00:00:00Z	MR.Q	2015-02-10T00:00:00Z
74	FALSE	949800	10613067	Sun will never set	2013-05-26T00:00:00Z	Sun will never set	2013-05-20T00:00:00Z
74	FALSE	44323445	388431846	你也有今天 (KARMA)	2018-12-26T00:00:00Z	你也有今天	2018-12-26T00:00:00Z
74	FALSE	5884407	57557701	情逢敵手 (Rival In Love)	2015-03-07T00:00:00Z	情逢敵手	2015-03-06T00:00:00Z
74	FALSE	98323	8685186	倒帶 (Dao Dai)	2013-05-29T00:00:00Z	倒帶	2013-05-27T00:00:00Z
74	FALSE	65925	234741327	舞孃	2018-01-26T00:00:00Z	舞孃	2006-04-24T00:00:00Z
74	FALSE	806994	8915910	聽說愛情回來過	2013-05-20T00:00:00Z	聽說愛情回來過	2013-05-17T00:00:00Z
74	FALSE	5625296	55141804	讓讓	2015-01-21T00:00:00Z	讓讓	2015-01-21T00:00:00Z
74	TRUE	32323069	314479867	布拉格廣場	2018-03-02T00:00:00Z	布拉格廣場	2018-02-14T00:00:00Z
74	TRUE	26235874	264666500	假面的告白 (Live) (Jia Mian De Gao Bai)	2017-06-07T00:00:00Z	假面的告白	2017-06-03T00:00:00Z
74	FALSE	30268680	299215617	幸褔路上	2017-11-20T00:00:00Z	幸褔路上	2017-11-20T00:00:00Z
74	FALSE	4569936	45254466	Friday The 13th (Live Version)	2014-08-21T00:00:00Z	Friday The 13th	2014-08-21T00:00:00Z
74	FALSE	97034	1540703	桃花源 (Ideal State)	2007-09-21T00:00:00Z	桃花源	2007-08-30T00:00:00Z
74	TRUE	147390187	850342108	Play我呸	2021-12-06T00:00:00Z	Play我呸	2021-12-06T00:00:00Z
74	TRUE	100017	1559299	無神論	2007-10-29T00:00:00Z	無神論	2007-10-29T00:00:00Z
74	TRUE	55937	1004169	始作俑者	2005-10-03T00:00:00Z	始作俑者	2005-10-03T00:00:00Z
74	FALSE	949269	10610754	Chun Chun Yu Dong	2013-06-20T00:00:00Z	Chun Chun Yu Dong	2013-06-08T00:00:00Z
74	TRUE	2032269	25817644	玩美	2013-12-13T00:00:00Z	玩美	2013-10-16T00:00:00Z
74	TRUE	32323069	314479804	美人計	2018-03-01T00:00:00Z	美人計	2018-02-14T00:00:00Z
74	FALSE	949686	10611909	Thank You	2013-05-30T00:00:00Z	Thank You	2013-05-20T00:00:00Z
74	FALSE	4608659	45638391	有人 (Someone)	2014-08-28T00:00:00Z	有人	2014-08-28T00:00:00Z
74	FALSE	97034	1561665	愛無赦(Super Rave Remix)	2007-11-02T00:00:00Z	愛無赦	2007-08-30T00:00:00Z
74	FALSE	53212	967524	The Rose	2004-11-23T00:00:00Z	The Rose	2004-11-23T00:00:00Z
74	FALSE	132923253	791558594	自愛自受	2021-08-20T00:00:00Z	自愛自受	2021-08-20T00:00:00Z
74	FALSE	112180	1716484	橘子醬女郎 (Lady Marmalade)	2008-10-31T00:00:00Z	橘子醬女郎	2008-10-22T00:00:00Z
74	FALSE	672243	7625433	玩愛之徒 (I Know You) (Love Player (I Know You) (Remix))	2013-11-04T00:00:00Z	玩愛之徒	2013-11-03T00:00:00Z
74	TRUE	31807520	310747699	Miss Trouble (Miss Trouble)	2018-01-30T00:00:00Z	Miss Trouble	2018-01-30T00:00:00Z
74	FALSE	5771806	56658183	假裝	2015-02-10T00:00:00Z	假裝	2015-02-10T00:00:00Z
74	FALSE	89536	1415626	MR. Q (MR. Q (Live))	2007-05-25T00:00:00Z	MR. Q	2007-05-25T00:00:00Z
74	FALSE	82006	1327487	許願池的希臘少女 (Xu Yuan Chi De Xi La Shao Nu)	2006-11-03T00:00:00Z	許願池的希臘少女	2006-11-03T00:00:00Z
74	FALSE	54717	986841	天空 (Tian Kong)	2005-04-25T00:00:00Z	天空	2005-04-25T00:00:00Z
74	FALSE	71657092	534749680	永恆	2020-04-01T00:00:00Z	永恆	2020-04-01T00:00:00Z
74	FALSE	53212	967520	由我	2004-11-23T00:00:00Z	由我	2004-11-23T00:00:00Z
74	FALSE	672243	7625427	七上八下 (Heart Beating) (Butterflies In My Stomach (Heart Beating) (Remix))	2013-11-03T00:00:00Z	七上八下	2013-11-03T00:00:00Z
74	FALSE	53212	967533	Bridge Over Troubled Water	2004-11-23T00:00:00Z	Bridge Over Troubled Water	2004-11-23T00:00:00Z
74	FALSE	124294	1838696	心型圈	2009-02-27T00:00:00Z	心型圈	2009-02-27T00:00:00Z
74	FALSE	71533041	534118787	捕手	2020-04-01T00:00:00Z	捕手	2020-04-01T00:00:00Z
74	FALSE	89536	1415629	唯舞獨尊 (Dancing Forever (Live))	2007-05-25T00:00:00Z	唯舞獨尊	2007-05-25T00:00:00Z
74	FALSE	66571	1144120	天空	2006-05-05T00:00:00Z	天空	2006-05-05T00:00:00Z
74	TRUE	31807520	310747727	愛情36計 (36 Tricks Of Love)	2018-01-30T00:00:00Z	愛情36計	2018-01-30T00:00:00Z
74	FALSE	89536	1415630	唇唇欲動 (Attraction Of Sexy Lips (Live))	2007-05-25T00:00:00Z	唇唇欲動	2007-05-25T00:00:00Z
74	TRUE	32323069	314479818	愛無赦	2018-03-01T00:00:00Z	愛無赦	2018-02-14T00:00:00Z
74	FALSE	98323	8685165	做一天的你 (Zuo Yi Tian De Ni)	2013-05-30T00:00:00Z	做一天的你	2013-05-27T00:00:00Z
74	TRUE	32323069	314479776	美杜莎	2018-03-01T00:00:00Z	美杜莎	2018-02-14T00:00:00Z
74	FALSE	97034	1540706	非賣品 (Priceless)	2007-09-21T00:00:00Z	非賣品	2007-08-30T00:00:00Z
74	FALSE	665214	7541898	妥協	2014-07-11T00:00:00Z	妥協	2014-07-11T00:00:00Z
74	FALSE	4569936	45254456	Spying On You Behind The Fence (Live Version)	2014-10-04T00:00:00Z	Spying On You Behind The Fence	2014-08-21T00:00:00Z
74	TRUE	147390187	850342073	電話皇后	2021-12-07T00:00:00Z	電話皇后	2021-12-06T00:00:00Z
74	TRUE	147390187	850341954	I’m Not Yours (feat. 安室奈美惠)	2021-12-06T00:00:00Z	I’m Not Yours	2021-12-06T00:00:00Z
74	FALSE	806994	8915925	心型圈	2013-06-05T00:00:00Z	心型圈	2013-05-17T00:00:00Z
74	FALSE	949800	10613103	Fear-free	2013-08-31T00:00:00Z	Fear-free	2013-05-20T00:00:00Z
74	FALSE	949800	10613088	Ideal State	2013-05-27T00:00:00Z	Ideal State	2013-05-20T00:00:00Z
74	FALSE	4569936	45254425	Wandering Poet	2014-08-21T00:00:00Z	Wandering Poet	2014-08-21T00:00:00Z
74	FALSE	4608659	45638392	馬賽克 (Mosaic)	2014-08-28T00:00:00Z	馬賽克	2014-08-28T00:00:00Z
74	FALSE	949800	10613031	Wan Mei	2013-05-21T00:00:00Z	Wan Mei	2013-05-20T00:00:00Z
74	FALSE	423219	4766613	看我72變 (Kan Wo Qi Shi Er Bian)	2012-09-14T00:00:00Z	看我72變	2012-09-14T00:00:00Z
74	FALSE	423219	4766616	野蠻遊戲 (Ye Man You Xi)	2012-09-14T00:00:00Z	野蠻遊戲	2012-09-14T00:00:00Z
74	FALSE	6129023	59498318	The Great Artist	2015-06-24T00:00:00Z	The Great Artist	2015-06-24T00:00:00Z
74	FALSE	793821	8757810	愛情36計	2013-05-18T00:00:00Z	愛情36計	2013-05-17T00:00:00Z
74	TRUE	147390187	850341940	美人計	2021-12-06T00:00:00Z	美人計	2021-12-06T00:00:00Z
74	FALSE	788832	1538697	倒帶	2007-09-19T00:00:00Z	倒帶	2007-09-19T00:00:00Z
74	FALSE	423219	4766658	做一天的你 (Zuo Yi Tian De Ni)	2012-09-14T00:00:00Z	做一天的你	2012-09-14T00:00:00Z
74	FALSE	788832	1538691	單身公害	2007-09-19T00:00:00Z	單身公害	2007-09-19T00:00:00Z
74	FALSE	788832	1538689	OH OH	2007-09-19T00:00:00Z	OH OH	2007-09-19T00:00:00Z
74	FALSE	423219	4766634	海盜 (Hai Dao)	2012-09-14T00:00:00Z	海盜	2012-09-14T00:00:00Z
74	TRUE	2032269	25818262	冷暴力	2013-12-13T00:00:00Z	冷暴力	2013-10-16T00:00:00Z
74	FALSE	49720	904136	海盜 (Hai Dao)	2004-03-03T00:00:00Z	海盜	2004-03-03T00:00:00Z
74	FALSE	4608659	45638338	Dr. Jolin (Dr. Jolin)	2014-08-28T00:00:00Z	Dr. Jolin	2014-08-28T00:00:00Z
74	FALSE	806994	8915934	最終話	2013-06-06T00:00:00Z	最終話	2013-05-17T00:00:00Z
74	FALSE	153643	2184626	娘子漢 (Macho Babe)	2010-08-13T00:00:00Z	娘子漢	2010-08-07T00:00:00Z
74	FALSE	49720	904140	乖貓 (Guai Mao)	2004-03-03T00:00:00Z	乖貓	2004-03-03T00:00:00Z
74	FALSE	423219	4766679	好想你 (Hao Xiang Ni)	2012-09-14T00:00:00Z	好想你	2012-09-14T00:00:00Z
74	FALSE	949269	10610751	Wu Niang	2013-06-09T00:00:00Z	Wu Niang	2013-06-08T00:00:00Z
74	FALSE	153643	2185976	I Love You Too	2010-08-13T00:00:00Z	I Love You Too	2010-08-07T00:00:00Z
74	FALSE	788832	1538685	說愛你	2007-09-19T00:00:00Z	說愛你	2007-09-19T00:00:00Z
74	FALSE	153643	271680543	美人計 (Dance With Me)	2018-02-05T00:00:00Z	美人計	2010-08-07T00:00:00Z
74	FALSE	35604522	337702738	我對我 (DNF 十週年主題曲)	2018-06-12T00:00:00Z	我對我	2018-06-12T00:00:00Z
74	FALSE	949800	10613064	Mu Zai Pu Ya Gan Qu	2013-05-27T00:00:00Z	Mu Zai Pu Ya Gan Qu	2013-05-20T00:00:00Z
74	FALSE	97034	1540705	冷‧暴力 (Tacit Violence)	2007-09-21T00:00:00Z	冷‧暴力	2007-08-30T00:00:00Z
74	FALSE	5884407	57557738	桃花源 (Ideal State)	2015-03-07T00:00:00Z	桃花源	2015-03-06T00:00:00Z
74	FALSE	949800	10613091	Marry Me Today	2013-05-22T00:00:00Z	Marry Me Today	2013-05-20T00:00:00Z
74	TRUE	100017	1559290	金三角	2007-10-29T00:00:00Z	金三角	2007-10-29T00:00:00Z
74	FALSE	6971714	68493001	舞孃 (Live) (Dancing Diva (Live))	2015-07-06T00:00:00Z	舞孃	2015-07-06T00:00:00Z
74	FALSE	665214	7541910	我的依賴	2014-07-11T00:00:00Z	我的依賴	2014-07-11T00:00:00Z
74	TRUE	2032269	25821229	我	2013-12-13T00:00:00Z	我	2013-10-16T00:00:00Z
74	TRUE	147390187	850342080	Dr.Jolin	2021-12-07T00:00:00Z	Dr.Jolin	2021-12-06T00:00:00Z
74	TRUE	147390187	850342066	愛情36計	2021-12-06T00:00:00Z	愛情36計	2021-12-06T00:00:00Z
74	FALSE	788832	1538693	衣服占心術	2007-09-19T00:00:00Z	衣服占心術	2007-09-19T00:00:00Z
74	TRUE	32323069	314479825	特務J	2018-03-01T00:00:00Z	特務J	2018-02-14T00:00:00Z
74	FALSE	788832	1538698	檸檬草的味道	2007-09-19T00:00:00Z	檸檬草的味道	2007-09-19T00:00:00Z
74	TRUE	2032269	25819078	日不落	2013-12-13T00:00:00Z	日不落	2013-10-16T00:00:00Z
74	FALSE	247	570364	捕手	2004-03-03T00:00:00Z	捕手	2004-03-03T00:00:00Z
74	FALSE	788832	1538674	睜一隻眼閉一隻眼	2007-09-19T00:00:00Z	睜一隻眼閉一隻眼	2007-09-19T00:00:00Z
74	FALSE	423219	4766676	就是愛 (Jiu Shi Ai)	2012-09-14T00:00:00Z	就是愛	2012-09-14T00:00:00Z
74	FALSE	788832	1538668	野蠻遊戲	2007-09-19T00:00:00Z	野蠻遊戲	2007-09-19T00:00:00Z
74	FALSE	126256	1860376	妥協 (Compromise)	2009-03-27T00:00:00Z	妥協	2009-03-27T00:00:00Z
74	TRUE	32323069	314479972	舞孃	2018-03-02T00:00:00Z	舞孃	2018-02-14T00:00:00Z
74	TRUE	32323069	314479986	不一樣又怎樣	2018-03-02T00:00:00Z	不一樣又怎樣	2018-02-14T00:00:00Z
74	FALSE	124294	1838678	馬德里不思議	2009-02-27T00:00:00Z	馬德里不思議	2009-02-27T00:00:00Z
74	FALSE	97034	1537987	愛無赦 (Bravo Lover)	2007-09-18T00:00:00Z	愛無赦	2007-08-30T00:00:00Z
74	FALSE	788832	1538688	始作俑者	2007-09-19T00:00:00Z	始作俑者	2007-09-19T00:00:00Z
74	FALSE	5022423	51047450	美杜莎	2014-11-15T00:00:00Z	美杜莎	2014-10-28T00:00:00Z
74	FALSE	400767	5279605	我 (I)	2012-10-26T00:00:00Z	我	2012-08-16T00:00:00Z
