artist_id	is_concert	album_id	song_id	song_name	song_debut_time	song_name_clean	album_debut_time
6651	FALSE	55520	999236	倔強	2005-08-26T00:00:00Z	倔強	2005-08-19T00:00:00Z
6651	FALSE	54986559	446820911	傷心的人就聽撐腰 Life Live	2019-05-15T00:00:00Z	傷心的人就聽撐腰 Life Live	2019-05-15T00:00:00Z
6651	FALSE	67775917	511670109	溫柔 #MaydayBlue20th (TENDERNESS #MaydayBlue20th)	2020-01-01T00:00:00Z	溫柔 #MaydayBlue20th	2020-01-01T00:00:00Z
6651	FALSE	98263110	655098704	因為你 所以我 (Because Of You)	2020-12-24T00:00:00Z	因為你 所以我	2020-12-24T00:00:00Z
6651	FALSE	124819	1844875	憨人 Feat.附中吉他社 [Live at 中山足球場]	2009-03-09T00:00:00Z	憨人 Feat.附中吉他社 [Live at 中山足球場]	2009-03-09T00:00:00Z
6651	TRUE	50556	919566	武裝	2004-03-30T00:00:00Z	武裝	2004-03-30T00:00:00Z
6651	FALSE	54986559	446820939	I'm in Love Life Live	2019-05-15T00:00:00Z	I'm in Love Life Live	2019-05-15T00:00:00Z
6651	TRUE	50556	919573	相信	2004-03-30T00:00:00Z	相信	2004-03-30T00:00:00Z
6651	TRUE	44988	837240	黑白講	2005-09-18T00:00:00Z	黑白講	2005-09-16T00:00:00Z
6651	TRUE	50556	919569	終結孤單	2004-03-30T00:00:00Z	終結孤單	2004-03-30T00:00:00Z
6651	TRUE	1938191	20395073	愛情萬歲【五月天諾亞方舟世界巡迴演唱會LIVE版】	2013-09-28T00:00:00Z	愛情萬歲【五月天諾亞方舟世界巡迴演唱會LIVE版】	2013-09-28T00:00:00Z
6651	TRUE	1938191	20395130	離開地球表面+諾亞方舟 + Yellow Submarine【五月天諾亞方舟世界巡迴演唱會LIVE版】	2013-09-28T00:00:00Z	離開地球表面/諾亞方舟 / Yellow Submarine【五月天諾亞方舟世界巡迴演唱會LIVE版】	2013-09-28T00:00:00Z
6651	FALSE	154998286	883392561	頑固 (Tough)	2022-01-30T00:00:00Z	頑固	2022-01-30T00:00:00Z
6651	FALSE	84126	1351543	快樂很偉大	2007-01-04T00:00:00Z	快樂很偉大	2006-12-29T00:00:00Z
6651	FALSE	300180	3563441	突然好想你	2011-09-16T00:00:00Z	突然好想你	2011-08-26T00:00:00Z
6651	TRUE	44988	837244	I Love You無望	2005-09-17T00:00:00Z	I Love You無望	2005-09-16T00:00:00Z
6651	TRUE	50556	919589	志明與春嬌	2004-03-30T00:00:00Z	志明與春嬌	2004-03-30T00:00:00Z
6651	FALSE	35558	778673	OK啦	2004-03-03T00:00:00Z	OK啦	2004-03-03T00:00:00Z
6651	FALSE	31844246	311075905	什麼歌 (What A Song)	2018-01-30T00:00:00Z	什麼歌	2018-01-30T00:00:00Z
6651	FALSE	2154120	27474435	夜訪吸血鬼	2013-12-30T00:00:00Z	夜訪吸血鬼	2013-11-12T00:00:00Z
6651	FALSE	55520	999246	軋車	2005-08-26T00:00:00Z	軋車	2005-08-19T00:00:00Z
6651	TRUE	1938191	20395064	有些事現在不做一輩子都不會做了	2013-09-28T00:00:00Z	有些事現在不做一輩子都不會做了	2013-09-28T00:00:00Z
6651	TRUE	1938191	20395136	憨人【五月天諾亞方舟世界巡迴演唱會LIVE版】	2013-09-28T00:00:00Z	憨人【五月天諾亞方舟世界巡迴演唱會LIVE版】	2013-09-28T00:00:00Z
6651	TRUE	45030	837779	愛情萬歲	2004-03-03T00:00:00Z	愛情萬歲	2004-03-03T00:00:00Z
6651	FALSE	47370	852265	彩虹	2004-03-03T00:00:00Z	彩虹	2004-03-03T00:00:00Z
6651	FALSE	52912	966256	孫悟空	2004-11-03T00:00:00Z	孫悟空	2004-10-16T00:00:00Z
6651	FALSE	154998286	883392519	愛情萬歲 (VIVA LOVE)	2022-01-30T00:00:00Z	愛情萬歲	2022-01-30T00:00:00Z
6651	FALSE	35571	778783	生命有一種絕對	2004-03-03T00:00:00Z	生命有一種絕對	2004-03-03T00:00:00Z
6651	FALSE	310226	3681545	乾杯	2011-12-16T00:00:00Z	乾杯	2011-09-02T00:00:00Z
6651	TRUE	50556	919574	輕功	2004-03-30T00:00:00Z	輕功	2004-03-30T00:00:00Z
6651	FALSE	54986559	446820918	孫悟空 Life Live	2019-05-15T00:00:00Z	孫悟空 Life Live	2019-05-15T00:00:00Z
6651	FALSE	55520	999234	恆星的恆心	2005-08-26T00:00:00Z	恆星的恆心	2005-08-19T00:00:00Z
6651	TRUE	1938191	20395112	三個傻瓜【五月天諾亞方舟世界巡迴演唱會LIVE版】	2013-09-28T00:00:00Z	三個傻瓜【五月天諾亞方舟世界巡迴演唱會LIVE版】	2013-09-28T00:00:00Z
6651	FALSE	300180	3563432	咖哩魚蛋	2011-09-16T00:00:00Z	咖哩魚蛋	2011-08-26T00:00:00Z
6651	FALSE	300180	3563440	你不是真正的快樂	2011-09-16T00:00:00Z	你不是真正的快樂	2011-08-26T00:00:00Z
6651	FALSE	84126	1351536	前傳	2007-01-04T00:00:00Z	前傳	2006-12-29T00:00:00Z
6651	TRUE	138406	1995876	DNA	2009-12-05T00:00:00Z	DNA	2009-12-01T00:00:00Z
6651	TRUE	1938191	20395070	叫我第一名【五月天諾亞方舟世界巡迴演唱會LIVE版】	2013-09-28T00:00:00Z	叫我第一名【五月天諾亞方舟世界巡迴演唱會LIVE版】	2013-09-28T00:00:00Z
6651	FALSE	35550	849496	企鵝午後	2004-03-03T00:00:00Z	企鵝午後	2004-03-03T00:00:00Z
6651	FALSE	53152	966644	垃圾車	2004-11-05T00:00:00Z	垃圾車	2004-11-05T00:00:00Z
6651	FALSE	6668599	64466989	九號球	2015-06-17T00:00:00Z	九號球	2015-06-17T00:00:00Z
6651	FALSE	54986559	446820876	疼愛 Life Live	2019-05-15T00:00:00Z	疼愛 Life Live	2019-05-15T00:00:00Z
6651	FALSE	55410516	448646884	傷心的人別聽慢歌 Life Live	2019-05-23T00:00:00Z	傷心的人別聽慢歌 Life Live	2019-05-23T00:00:00Z
6651	FALSE	318541	3711844	Yellow Leaf (Demo版)	2012-01-19T00:00:00Z	Yellow Leaf	2012-01-19T00:00:00Z
6651	FALSE	111193	1716427	如煙	2008-10-31T00:00:00Z	如煙	2008-10-08T00:00:00Z
6651	TRUE	44988	837241	軋車	2005-09-16T00:00:00Z	軋車	2005-09-16T00:00:00Z
6651	FALSE	6633118	64203258	將軍令	2015-06-17T00:00:00Z	將軍令	2015-06-17T00:00:00Z
6651	FALSE	55520	999230	孫悟空	2005-08-26T00:00:00Z	孫悟空	2005-08-19T00:00:00Z
6651	FALSE	84126	1351548	胎音	2007-01-04T00:00:00Z	胎音	2006-12-29T00:00:00Z
6651	FALSE	51871	950155	五月天之戀序曲	2004-10-04T00:00:00Z	五月天之戀序曲	2004-10-04T00:00:00Z
6651	TRUE	50556	919581	叫我第一名	2004-03-30T00:00:00Z	叫我第一名	2004-03-30T00:00:00Z
6651	FALSE	35512	778129	愛情的模樣	2004-03-03T00:00:00Z	愛情的模樣	2004-03-03T00:00:00Z
6651	TRUE	138406	1995877	起來	2009-12-03T00:00:00Z	起來	2009-12-01T00:00:00Z
6651	FALSE	300180	3563437	離開地球表面	2011-09-16T00:00:00Z	離開地球表面	2011-08-26T00:00:00Z
6651	FALSE	2154120	27472959	洋蔥	2013-12-30T00:00:00Z	洋蔥	2013-11-12T00:00:00Z
6651	FALSE	124819	1855616	突然好想你  [Live at 中山足球場]	2009-03-20T00:00:00Z	突然好想你  [Live at 中山足球場]	2009-03-09T00:00:00Z
6651	FALSE	55410516	448646835	我心中尚未崩壞的地方 Life Live	2019-05-23T00:00:00Z	我心中尚未崩壞的地方 Life Live	2019-05-23T00:00:00Z
6651	FALSE	22207525	228193543	兄弟 / 兄弟	2017-02-01T00:00:00Z	兄弟 / 兄弟	2017-02-01T00:00:00Z
6651	TRUE	50556	919579	人生海海	2004-03-30T00:00:00Z	人生海海	2004-03-30T00:00:00Z
6651	TRUE	54709	988702	神的孩子都混在一起	2005-05-28T00:00:00Z	神的孩子都混在一起	2005-04-22T00:00:00Z
6651	FALSE	47730	867861	小時候	2004-03-03T00:00:00Z	小時候	2004-03-03T00:00:00Z
6651	TRUE	50556	919591	憨人	2004-03-30T00:00:00Z	憨人	2004-03-30T00:00:00Z
6651	TRUE	138406	1999992	知足	2009-12-07T00:00:00Z	知足	2009-12-01T00:00:00Z
6651	TRUE	1938191	20395094	一千個世紀【五月天諾亞方舟世界巡迴演唱會LIVE版】	2013-09-28T00:00:00Z	一千個世紀【五月天諾亞方舟世界巡迴演唱會LIVE版】	2013-09-28T00:00:00Z
6651	TRUE	1938191	20395097	如煙+如果還有明天  【五月天諾亞方舟世界巡迴演唱會LIVE版】	2013-09-28T00:00:00Z	如煙/如果還有明天  【五月天諾亞方舟世界巡迴演唱會LIVE版】	2013-09-28T00:00:00Z
6651	FALSE	154998286	883392547	溫柔 (TENDERNESS)	2022-01-30T00:00:00Z	溫柔	2022-01-30T00:00:00Z
6651	FALSE	47370	852273	我	2004-03-03T00:00:00Z	我	2004-03-03T00:00:00Z
6651	FALSE	154998286	883392512	人生海海 (PEOPLE LIFE,OCEAN WILD)	2022-01-30T00:00:00Z	人生海海	2022-01-30T00:00:00Z
6651	FALSE	35558	778679	候鳥	2004-03-03T00:00:00Z	候鳥	2004-03-03T00:00:00Z
6651	FALSE	51871	950143	寂寞星球	2004-10-04T00:00:00Z	寂寞星球	2004-10-04T00:00:00Z
6651	TRUE	45030	837784	一顆蘋果	2004-03-03T00:00:00Z	一顆蘋果	2004-03-03T00:00:00Z
6651	FALSE	51871	950173	愛是綠洲	2004-10-04T00:00:00Z	愛是綠洲	2004-10-04T00:00:00Z
6651	FALSE	6668599	64466979	星空	2015-06-17T00:00:00Z	星空	2015-06-17T00:00:00Z
6651	FALSE	300180	3507881	知足	2011-08-26T00:00:00Z	知足	2011-08-26T00:00:00Z
6651	FALSE	35558	778670	能不能不要說	2004-03-03T00:00:00Z	能不能不要說	2004-03-03T00:00:00Z
6651	FALSE	45448681	394989194	轉眼（2018 自傳最終章） (Final Chapter)	2018-12-31T00:00:00Z	轉眼	2018-12-31T00:00:00Z
6651	FALSE	51871	950158	探母	2004-10-04T00:00:00Z	探母	2004-10-04T00:00:00Z
6651	FALSE	124819	1855622	我心中尚未崩壞的地方 [Live at 中山足球場]	2009-03-20T00:00:00Z	我心中尚未崩壞的地方 [Live at 中山足球場]	2009-03-09T00:00:00Z
6651	TRUE	50556	919588	軋車	2004-03-30T00:00:00Z	軋車	2004-03-30T00:00:00Z
6651	FALSE	55410516	448646905	我不願讓你一個人 Life Live	2019-05-23T00:00:00Z	我不願讓你一個人 Life Live	2019-05-23T00:00:00Z
6651	FALSE	2154120	27473952	溫柔 (還你自由版)	2013-12-30T00:00:00Z	溫柔	2013-11-12T00:00:00Z
6651	FALSE	53152	966648	回來吧	2004-11-05T00:00:00Z	回來吧	2004-11-05T00:00:00Z
6651	FALSE	53152	966650	晚安 地球人	2004-11-05T00:00:00Z	晚安 地球人	2004-11-05T00:00:00Z
6651	FALSE	55520	999243	OK啦	2005-08-26T00:00:00Z	OK啦	2005-08-19T00:00:00Z
6651	FALSE	55410516	448646919	倔強 Life Live	2019-05-23T00:00:00Z	倔強 Life Live	2019-05-23T00:00:00Z
6651	FALSE	44990	837272	憨人	2004-03-03T00:00:00Z	憨人	2004-03-03T00:00:00Z
6651	FALSE	44990	837274	雨眠	2004-03-03T00:00:00Z	雨眠	2004-03-03T00:00:00Z
6651	FALSE	6633118	64203243	追憶のナインボール	2015-06-17T00:00:00Z	追憶のナインボール	2015-06-17T00:00:00Z
6651	TRUE	50556	919567	搖滾本事	2004-03-30T00:00:00Z	搖滾本事	2004-03-30T00:00:00Z
6651	TRUE	1938191	20395121	OAOA	2013-09-28T00:00:00Z	OAOA	2013-09-28T00:00:00Z
6651	TRUE	138406	1999996	笑忘歌	2009-12-07T00:00:00Z	笑忘歌	2009-12-01T00:00:00Z
6651	TRUE	54709	988696	HoSee	2005-05-28T00:00:00Z	HoSee	2005-04-22T00:00:00Z
6651	FALSE	80607081	575185081	盛夏光年 live in the sky (Eternal Summer live in the sky)	2020-07-07T00:00:00Z	盛夏光年 live in the sky	2020-07-07T00:00:00Z
6651	TRUE	54709	988699	晚安 地球人	2005-05-28T00:00:00Z	晚安 地球人	2005-04-22T00:00:00Z
6651	FALSE	51871	950150	而我知道	2004-10-04T00:00:00Z	而我知道	2004-10-04T00:00:00Z
6651	FALSE	51871	950151	瘋狂世界	2004-10-04T00:00:00Z	瘋狂世界	2004-10-04T00:00:00Z
6651	FALSE	12503727	129970797	勇敢 (Braveness)	2015-12-30T00:00:00Z	勇敢	2015-12-30T00:00:00Z
6651	FALSE	55410516	448646786	超人 Life Live	2019-05-23T00:00:00Z	超人 Life Live	2019-05-23T00:00:00Z
6651	FALSE	48797	883396	志明與春嬌	2004-03-03T00:00:00Z	志明與春嬌	2004-03-03T00:00:00Z
6651	FALSE	6633213	64204053	やさしすぎて	2015-06-17T00:00:00Z	やさしすぎて	2015-06-17T00:00:00Z
6651	FALSE	2154120	27475914	生命有一種絕對	2013-12-30T00:00:00Z	生命有一種絕對	2013-11-12T00:00:00Z
6651	TRUE	50556	919582	王子麵	2004-03-30T00:00:00Z	王子麵	2004-03-30T00:00:00Z
6651	FALSE	47730	867860	王子麵	2004-03-03T00:00:00Z	王子麵	2004-03-03T00:00:00Z
6651	FALSE	84126	1351539	我又初戀了	2007-01-04T00:00:00Z	我又初戀了	2006-12-29T00:00:00Z
6651	TRUE	1938191	20395139	傷心的人別聽慢歌	2013-09-28T00:00:00Z	傷心的人別聽慢歌	2013-09-28T00:00:00Z
6651	FALSE	84126	1351541	摩托車日記	2007-01-04T00:00:00Z	摩托車日記	2006-12-29T00:00:00Z
6651	TRUE	54709	988697	Tears For Feas	2005-05-28T00:00:00Z	Tears For Feas	2005-04-22T00:00:00Z
6651	TRUE	50556	919571	擁抱	2004-03-30T00:00:00Z	擁抱	2004-03-30T00:00:00Z
6651	FALSE	47370	852266	愛情的模樣	2004-03-03T00:00:00Z	愛情的模樣	2004-03-03T00:00:00Z
6651	TRUE	50556	919586	溫柔	2004-03-30T00:00:00Z	溫柔	2004-03-30T00:00:00Z
6651	TRUE	138406	1999991	一顆蘋果	2009-12-07T00:00:00Z	一顆蘋果	2009-12-01T00:00:00Z
6651	TRUE	54709	988681	叫我第一名	2005-05-28T00:00:00Z	叫我第一名	2005-04-22T00:00:00Z
6651	FALSE	48797	883374	Hosee	2004-03-03T00:00:00Z	Hosee	2004-03-03T00:00:00Z
6651	FALSE	55520	999233	愛情萬歲	2005-08-26T00:00:00Z	愛情萬歲	2005-08-19T00:00:00Z
6651	TRUE	54709	988692	而我知道	2005-05-28T00:00:00Z	而我知道	2005-04-22T00:00:00Z
6651	TRUE	54709	988698	The Heart Beat Of 反擊	2005-05-28T00:00:00Z	The Heart Beat Of 反擊	2005-04-22T00:00:00Z
6651	TRUE	54709	988687	賭神	2005-05-28T00:00:00Z	賭神	2005-04-22T00:00:00Z
6651	TRUE	138406	1999990	瘋狂世界+候鳥	2009-12-07T00:00:00Z	瘋狂世界/候鳥	2009-12-01T00:00:00Z
6651	FALSE	4047140	40357745	DNA	2014-06-04T00:00:00Z	DNA	2014-06-04T00:00:00Z
6651	FALSE	47370	852271	愛情萬歲	2004-03-03T00:00:00Z	愛情萬歲	2004-03-03T00:00:00Z
6651	FALSE	22207525	228193536	素敵だから (君を歌にしたい) / 好好 (想把你寫成一首歌)	2017-02-01T00:00:00Z	素敵だから	2017-02-01T00:00:00Z
6651	FALSE	22207525	228193606	あっという間 / 轉眼	2017-02-01T00:00:00Z	あっという間 / 轉眼	2017-02-01T00:00:00Z
6651	FALSE	55410516	448646912	轉眼 Life Live	2019-05-23T00:00:00Z	轉眼 Life Live	2019-05-23T00:00:00Z
6651	FALSE	47370	852270	生命有一種絕對	2004-03-03T00:00:00Z	生命有一種絕對	2004-03-03T00:00:00Z
6651	FALSE	47370	852267	在這一秒	2004-03-03T00:00:00Z	在這一秒	2004-03-03T00:00:00Z
6651	FALSE	2154120	27473073	倔強	2013-12-30T00:00:00Z	倔強	2013-11-12T00:00:00Z
6651	TRUE	54709	988678	終結孤單	2005-05-28T00:00:00Z	終結孤單	2005-04-22T00:00:00Z
6651	FALSE	35558	778675	永遠的永遠	2004-03-03T00:00:00Z	永遠的永遠	2004-03-03T00:00:00Z
6651	FALSE	35558	778676	彩虹	2004-03-03T00:00:00Z	彩虹	2004-03-03T00:00:00Z
6651	FALSE	71964	1206267	牙關	2006-06-30T00:00:00Z	牙關	2006-06-30T00:00:00Z
6651	TRUE	1938191	20395079	我不願讓你一個人【五月天諾亞方舟世界巡迴演唱會LIVE版】	2013-09-28T00:00:00Z	我不願讓你一個人【五月天諾亞方舟世界巡迴演唱會LIVE版】	2013-09-28T00:00:00Z
6651	FALSE	55520	999249	借問眾神明	2005-08-26T00:00:00Z	借問眾神明	2005-08-19T00:00:00Z
6651	TRUE	45030	837780	Ho See	2004-03-03T00:00:00Z	Ho See	2004-03-03T00:00:00Z
6651	FALSE	6633213	64204008	僕は僕に嘘をつかない	2015-06-17T00:00:00Z	僕は僕に嘘をつかない	2015-06-17T00:00:00Z
6651	FALSE	84126	1351538	天使	2006-12-29T00:00:00Z	天使	2006-12-29T00:00:00Z
6651	FALSE	53152	966653	聖誕夜驚魂	2004-11-05T00:00:00Z	聖誕夜驚魂	2004-11-05T00:00:00Z
6651	TRUE	138406	1999984	軋車	2009-12-07T00:00:00Z	軋車	2009-12-01T00:00:00Z
6651	FALSE	48797	883385	溫柔	2004-03-03T00:00:00Z	溫柔	2004-03-03T00:00:00Z
6651	TRUE	138406	1995879	出頭天+憨人	2009-12-02T00:00:00Z	出頭天/憨人	2009-12-01T00:00:00Z
6651	FALSE	6668599	64466984	將軍令	2015-06-17T00:00:00Z	將軍令	2015-06-17T00:00:00Z
6651	FALSE	300180	3563436	DNA	2011-09-16T00:00:00Z	DNA	2011-08-26T00:00:00Z
6651	FALSE	55520	999237	金多蝦	2005-08-26T00:00:00Z	金多蝦	2005-08-19T00:00:00Z
6651	FALSE	47730	867851	而我知道	2004-03-03T00:00:00Z	而我知道	2004-03-03T00:00:00Z
6651	FALSE	48797	883388	搖滾舞台	2004-03-03T00:00:00Z	搖滾舞台	2004-03-03T00:00:00Z
6651	FALSE	2154120	27473346	離開地球表面	2013-12-30T00:00:00Z	離開地球表面	2013-11-12T00:00:00Z
6651	FALSE	111193	1716423	噢買尬	2008-10-31T00:00:00Z	噢買尬	2008-10-08T00:00:00Z
6651	TRUE	138406	1999998	孫悟空 Ver. All Crew Out	2009-12-07T00:00:00Z	孫悟空 Ver. All Crew Out	2009-12-01T00:00:00Z
6651	FALSE	47371	852277	92全運會開幕表演音樂-躍動北縣篇	2004-03-05T00:00:00Z	92全運會開幕表演音樂-躍動北縣篇	2004-03-03T00:00:00Z
6651	TRUE	1938191	20395118	溫柔【五月天諾亞方舟世界巡迴演唱會LIVE版】	2013-09-28T00:00:00Z	溫柔【五月天諾亞方舟世界巡迴演唱會LIVE版】	2013-09-28T00:00:00Z
6651	TRUE	1938191	20395115	OK啦【五月天諾亞方舟世界巡迴演唱會LIVE版】	2013-09-28T00:00:00Z	OK啦【五月天諾亞方舟世界巡迴演唱會LIVE版】	2013-09-28T00:00:00Z
6651	FALSE	111193	1716428	後青春期的詩	2008-10-31T00:00:00Z	後青春期的詩	2008-10-08T00:00:00Z
6651	FALSE	90346	1460306	私奔到月球	2007-07-13T00:00:00Z	私奔到月球	2007-06-11T00:00:00Z
6651	FALSE	51871	950166	靈魂能有多重	2004-10-04T00:00:00Z	靈魂能有多重	2004-10-04T00:00:00Z
6651	TRUE	138406	1999999	約翰藍儂+我	2009-12-07T00:00:00Z	約翰藍儂/我	2009-12-01T00:00:00Z
6651	FALSE	55520	999248	永遠的永遠	2005-08-26T00:00:00Z	永遠的永遠	2005-08-19T00:00:00Z
6651	TRUE	44988	837250	瘋狂世界	2005-09-16T00:00:00Z	瘋狂世界	2005-09-16T00:00:00Z
6651	TRUE	1938191	20395106	乾杯【五月天諾亞方舟世界巡迴演唱會LIVE版】	2013-09-28T00:00:00Z	乾杯【五月天諾亞方舟世界巡迴演唱會LIVE版】	2013-09-28T00:00:00Z
6651	FALSE	35558	778669	一顆蘋果	2004-03-03T00:00:00Z	一顆蘋果	2004-03-03T00:00:00Z
6651	FALSE	6633118	64203253	星空	2015-06-17T00:00:00Z	星空	2015-06-17T00:00:00Z
6651	TRUE	138406	1999994	春天的吶喊	2009-12-07T00:00:00Z	春天的吶喊	2009-12-01T00:00:00Z
6651	FALSE	310226	3681541	2012	2011-12-16T00:00:00Z	2012	2011-09-02T00:00:00Z
6651	TRUE	50556	919584	愛情萬歲	2004-03-30T00:00:00Z	愛情萬歲	2004-03-30T00:00:00Z
6651	TRUE	50556	919590	Talking	2004-03-30T00:00:00Z	Talking	2004-03-30T00:00:00Z
6651	FALSE	84126	1351544	忘詞	2007-01-04T00:00:00Z	忘詞	2006-12-29T00:00:00Z
6651	FALSE	4047140	40357751	ノアの方舟/諾亞方舟	2014-06-04T00:00:00Z	ノアの方舟/諾亞方舟	2014-06-04T00:00:00Z
6651	FALSE	310226	3681550	T1213121	2011-12-16T00:00:00Z	T1213121	2011-09-02T00:00:00Z
6651	FALSE	2154120	27476223	憨人	2013-12-30T00:00:00Z	憨人	2013-11-12T00:00:00Z
6651	FALSE	35512	778125	瘋狂世界	2004-03-03T00:00:00Z	瘋狂世界	2004-03-03T00:00:00Z
6651	FALSE	111193	1708568	你不是真正的快樂	2008-10-22T00:00:00Z	你不是真正的快樂	2008-10-08T00:00:00Z
6651	FALSE	2154120	27474648	盛夏光年	2013-12-30T00:00:00Z	盛夏光年	2013-11-12T00:00:00Z
6651	FALSE	47730	867847	輕功	2004-03-03T00:00:00Z	輕功	2004-03-03T00:00:00Z
6651	FALSE	2154120	27474681	一顆蘋果	2013-12-30T00:00:00Z	一顆蘋果	2013-11-12T00:00:00Z
6651	TRUE	45030	837768	瘋狂世界	2004-03-03T00:00:00Z	瘋狂世界	2004-03-03T00:00:00Z
6651	FALSE	4141601	41270525	由我們主宰【2014巴西世界盃足球賽可口可樂中文版主題曲】	2014-06-18T00:00:00Z	由我們主宰【2014巴西世界盃足球賽可口可樂中文版主題曲】	2014-06-18T00:00:00Z
6651	TRUE	1938191	20395127	倔強【五月天諾亞方舟世界巡迴演唱會LIVE版】	2013-09-28T00:00:00Z	倔強【五月天諾亞方舟世界巡迴演唱會LIVE版】	2013-09-28T00:00:00Z
6651	FALSE	47370	852272	透露	2004-03-03T00:00:00Z	透露	2004-03-03T00:00:00Z
6651	FALSE	15549059	162715197	兄弟 (Brotherhood)	2016-08-20T00:00:00Z	兄弟	2016-05-19T00:00:00Z
6651	FALSE	15549059	162715169	如果我們不曾相遇 (What If We Had Never Met)	2016-06-22T00:00:00Z	如果我們不曾相遇	2016-05-19T00:00:00Z
6651	FALSE	84126	1351540	香水	2007-01-04T00:00:00Z	香水	2006-12-29T00:00:00Z
6651	TRUE	138406	1999993	人生海海	2009-12-07T00:00:00Z	人生海海	2009-12-01T00:00:00Z
6651	FALSE	310226	3517972	OAOA	2011-09-02T00:00:00Z	OAOA	2011-09-02T00:00:00Z
6651	FALSE	51871	950160	如果我是石頭	2004-10-04T00:00:00Z	如果我是石頭	2004-10-04T00:00:00Z
6651	FALSE	6633118	64203263	九號球	2015-06-17T00:00:00Z	九號球	2015-06-17T00:00:00Z
6651	FALSE	111193	1716431	後青春期的詩	2008-10-31T00:00:00Z	後青春期的詩	2008-10-08T00:00:00Z
6651	FALSE	519637	5919283	入陣曲 首播試聽版	2012-12-05T00:00:00Z	入陣曲 首播試聽版	2012-12-05T00:00:00Z
6651	FALSE	35571	778784	我	2004-03-03T00:00:00Z	我	2004-03-03T00:00:00Z
6651	FALSE	51871	950149	恆星的恆心	2004-10-04T00:00:00Z	恆星的恆心	2004-10-04T00:00:00Z
6651	TRUE	45030	837770	透露	2004-03-03T00:00:00Z	透露	2004-03-03T00:00:00Z
6651	TRUE	45030	837785	擁抱	2004-03-03T00:00:00Z	擁抱	2004-03-03T00:00:00Z
6651	FALSE	4047140	40357685	Do You Ever Shine?	2014-06-04T00:00:00Z	Do You Ever Shine?	2014-06-04T00:00:00Z
6651	FALSE	90346	1466962	摩托車日記Live	2007-07-27T00:00:00Z	摩托車日記Live	2007-06-11T00:00:00Z
6651	FALSE	2154120	27476007	諾亞方舟	2013-12-30T00:00:00Z	諾亞方舟	2013-11-12T00:00:00Z
6651	TRUE	45030	837798	憨人	2004-03-03T00:00:00Z	憨人	2004-03-03T00:00:00Z
6651	TRUE	45030	837771	能不能不要說	2004-03-03T00:00:00Z	能不能不要說	2004-03-03T00:00:00Z
6651	FALSE	15549059	162715232	終於結束的起點 (Beginning of the End)	2016-08-20T00:00:00Z	終於結束的起點	2016-05-19T00:00:00Z
6651	TRUE	44988	1001795	志明與春嬌	2005-09-18T00:00:00Z	志明與春嬌	2005-09-16T00:00:00Z
6651	TRUE	44988	837248	愛情釀的酒	2005-09-16T00:00:00Z	愛情釀的酒	2005-09-16T00:00:00Z
6651	FALSE	55520	999235	溫柔	2005-08-26T00:00:00Z	溫柔	2005-08-19T00:00:00Z
6651	FALSE	5126295	50797345	將軍令	2014-11-12T00:00:00Z	將軍令	2014-11-12T00:00:00Z
6651	TRUE	138406	1999997	如煙	2009-12-07T00:00:00Z	如煙	2009-12-01T00:00:00Z
6651	FALSE	4136480	41221511	DNA	2014-06-16T00:00:00Z	DNA	2014-06-16T00:00:00Z
6651	FALSE	15549059	162715218	最好的一天 (Best Day of My Life)	2016-08-20T00:00:00Z	最好的一天	2016-05-19T00:00:00Z
6651	FALSE	71964	1206265	戀愛ing	2006-06-30T00:00:00Z	戀愛ing	2006-06-30T00:00:00Z
6651	FALSE	2154120	27474816	三個傻瓜	2013-12-30T00:00:00Z	三個傻瓜	2013-11-12T00:00:00Z
6651	FALSE	35512	778126	擁抱	2004-03-03T00:00:00Z	擁抱	2004-03-03T00:00:00Z
6651	TRUE	45030	837800	瘋狂世界	2004-03-03T00:00:00Z	瘋狂世界	2004-03-03T00:00:00Z
6651	FALSE	15549059	162715211	頑固 (Tough)	2016-08-20T00:00:00Z	頑固	2016-05-19T00:00:00Z
6651	TRUE	45030	837778	啾啾啾	2004-03-03T00:00:00Z	啾啾啾	2004-03-03T00:00:00Z
6651	FALSE	44990	837270	心中無別人	2004-03-03T00:00:00Z	心中無別人	2004-03-03T00:00:00Z
6651	FALSE	300180	3563433	戀愛ing	2011-09-16T00:00:00Z	戀愛ing	2011-08-26T00:00:00Z
6651	FALSE	53152	966643	倔強	2004-11-05T00:00:00Z	倔強	2004-11-05T00:00:00Z
6651	FALSE	51871	950159	三城記	2004-10-04T00:00:00Z	三城記	2004-10-04T00:00:00Z
6651	FALSE	51871	950170	而我知道	2004-10-04T00:00:00Z	而我知道	2004-10-04T00:00:00Z
6651	TRUE	50556	919583	雌雄同體	2004-03-30T00:00:00Z	雌雄同體	2004-03-30T00:00:00Z
6651	TRUE	45030	837789	永遠的永遠	2004-03-03T00:00:00Z	永遠的永遠	2004-03-03T00:00:00Z
6651	TRUE	138406	1999989	生存以上生活以下	2009-12-07T00:00:00Z	生存以上生活以下	2009-12-01T00:00:00Z
6651	TRUE	44988	837246	生活	2005-09-18T00:00:00Z	生活	2005-09-16T00:00:00Z
6651	TRUE	45030	837767	Intro	2004-03-03T00:00:00Z	Intro	2004-03-03T00:00:00Z
6651	TRUE	54709	988712	溫柔	2005-05-28T00:00:00Z	溫柔	2005-04-22T00:00:00Z
