artist_id,is_concert,album_id,song_id,song_name,song_debut_time,song_name_clean,album_debut_time
29702,False,3849517,39976151,在不確定的世界裡,2014-05-30T00:00:00Z,在不確定的世界裡,2014-04-18T00:00:00Z
29702,True,442026,4979436,麋人,2012-10-09T00:00:00Z,麋人,2012-10-09T00:00:00Z
29702,False,20400940,211456322,黑貓的計謀,2016-12-11T00:00:00Z,黑貓的計謀,2016-12-02T00:00:00Z
29702,False,64614804,493887123,恐慌症 (Panic Attack),2019-10-31T00:00:00Z,恐慌症,2019-10-31T00:00:00Z
29702,False,39230173,359192935,問號,2018-09-02T00:00:00Z,問號,2018-09-02T00:00:00Z
29702,False,42774891,382292135,Opening,2018-11-28T00:00:00Z,Opening,2018-11-17T00:00:00Z
29702,True,442026,4979460,泡泡,2012-10-09T00:00:00Z,泡泡,2012-10-09T00:00:00Z
29702,False,4463554,44203073,Us,2016-03-10T00:00:00Z,Us,2016-03-10T00:00:00Z
29702,False,4463554,44203077,Woo,2016-03-10T00:00:00Z,Woo,2016-03-10T00:00:00Z
29702,False,4463554,44203068,Close Friends,2016-03-13T00:00:00Z,Close Friends,2016-03-10T00:00:00Z
29702,False,19875540,210364751,歪 (crooked),2016-11-25T00:00:00Z,歪,2016-11-11T00:00:00Z
29702,True,152042209,870269194,抉擇 HAVE A NICE :DAY巡迴演唱會 (Live),2022-01-12T00:00:00Z,抉擇 HAVE A NICE :DAY巡迴演唱會,2022-01-12T00:00:00Z
29702,False,20206508,209869856,歪 (crooked),2016-11-25T00:00:00Z,歪,2016-11-25T00:00:00Z
29702,False,20206508,209869835,雪女 (yuki onna),2016-11-25T00:00:00Z,雪女,2016-11-25T00:00:00Z
29702,False,19875540,206858371,你啊你啊 (only you),2016-11-11T00:00:00Z,你啊你啊,2016-11-11T00:00:00Z
29702,False,20206508,209869800,一萬個不回頭的方法 (ten thousand ways of not going back),2016-11-25T00:00:00Z,一萬個不回頭的方法,2016-11-25T00:00:00Z
29702,False,20206508,209869828,賈科梅蒂 (Alberto Giacometti),2016-11-25T00:00:00Z,賈科梅蒂,2016-11-25T00:00:00Z
29702,False,67899805,512702562,香格里拉,2020-01-08T00:00:00Z,香格里拉,2020-01-08T00:00:00Z
29702,False,142877088,830615181,查有此人,2021-11-08T00:00:00Z,查有此人,2021-11-08T00:00:00Z
29702,False,39230173,359192907,我不是數學家,2018-09-02T00:00:00Z,我不是數學家,2018-09-02T00:00:00Z
29702,False,39230173,359192914,沒有關係,2018-09-02T00:00:00Z,沒有關係,2018-09-02T00:00:00Z
29702,False,120479479,743442834,變形金剛 Transformers,2021-06-23T00:00:00Z,變形金剛 Transformers,2021-06-23T00:00:00Z
29702,False,120479479,743442848,"四月是適合說謊的日子 April, Good for Lying",2021-06-23T00:00:00Z,"四月是適合說謊的日子 April, Good for Lying",2021-06-23T00:00:00Z
29702,False,39230173,359192963,一顆灰塵,2018-09-02T00:00:00Z,一顆灰塵,2018-09-02T00:00:00Z
29702,False,94362526,635785737,世界末日的某個角落,2020-11-16T00:00:00Z,世界末日的某個角落,2020-11-16T00:00:00Z
29702,False,87090068,603585208,Ophelia / 冰冷的狂熱,2020-09-09T00:00:00Z,Ophelia / 冰冷的狂熱,2020-09-07T00:00:00Z
29702,False,103195,1596422,A Todo Color,2008-02-22T00:00:00Z,A Todo Color,2008-02-22T00:00:00Z
29702,True,87099861,603629035,我爸的筆,2020-09-08T00:00:00Z,我爸的筆,2020-09-08T00:00:00Z
29702,False,42774891,382292268,"隕石 (One Stone, One Story)",2018-11-28T00:00:00Z,隕石,2018-11-17T00:00:00Z
29702,False,69817645,523860255,我爸的筆,2020-02-14T00:00:00Z,我爸的筆,2020-02-14T00:00:00Z
29702,True,87099861,603629084,尋找／想想／門,2020-09-08T00:00:00Z,尋找／想想／門,2020-09-08T00:00:00Z
29702,False,20400940,211456259,在不確定的世界裡,2016-12-03T00:00:00Z,在不確定的世界裡,2016-12-02T00:00:00Z
29702,False,65830151,499835387,星期三或禮拜三 (Wednesday or Happy Hump Day?),2019-11-20T00:00:00Z,星期三或禮拜三,2019-11-20T00:00:00Z
29702,False,308167,3641442,勾引,2011-11-10T00:00:00Z,勾引,2011-10-17T00:00:00Z
29702,False,103195,1596424,女人經痛時,2008-02-22T00:00:00Z,女人經痛時,2008-02-22T00:00:00Z
29702,False,5195952,51456223,睡蓮 (Sleeping Lotus),2014-11-24T00:00:00Z,睡蓮,2014-11-22T00:00:00Z
29702,False,103195,1596427,The Space That You're in,2008-02-22T00:00:00Z,The Space That You're in,2008-02-22T00:00:00Z
29702,False,147706,2118057,沒有關係,2010-06-04T00:00:00Z,沒有關係,2010-05-19T00:00:00Z
29702,False,147706,2111958,困在,2010-05-19T00:00:00Z,困在,2010-05-19T00:00:00Z
29702,False,19875540,210364744,小魚 (little fish),2016-11-25T00:00:00Z,小魚,2016-11-11T00:00:00Z
29702,False,103195,1596426,拖鞋,2008-02-22T00:00:00Z,拖鞋,2008-02-22T00:00:00Z
29702,False,5195952,51456222,背景 (BackGround),2014-11-24T00:00:00Z,背景,2014-11-22T00:00:00Z
29702,False,103195,1596418,花王,2008-02-22T00:00:00Z,花王,2008-02-22T00:00:00Z
29702,False,103195,1596421,鑽石,2008-02-22T00:00:00Z,鑽石,2008-02-22T00:00:00Z
29702,False,39493942,360678344,我在想唱一首歌,2018-09-11T00:00:00Z,我在想唱一首歌,2018-09-09T00:00:00Z
29702,True,442026,4979370,脫光光,2012-10-09T00:00:00Z,脫光光,2012-10-09T00:00:00Z
29702,False,322425,3751079,我爸的筆,2015-02-13T00:00:00Z,我爸的筆,2012-03-08T00:00:00Z
29702,True,87099861,603629070,你是不會當樹嗎,2020-09-08T00:00:00Z,你是不會當樹嗎,2020-09-08T00:00:00Z
29702,False,308167,3641438,一時,2011-11-10T00:00:00Z,一時,2011-10-17T00:00:00Z
29702,False,5195952,51456236,黑貓的計謀 (Her Delicate Plots),2014-11-24T00:00:00Z,黑貓的計謀,2014-11-22T00:00:00Z
29702,False,120479479,743442841,大賞 Champion,2021-06-23T00:00:00Z,大賞 Champion,2021-06-23T00:00:00Z
29702,False,20400940,211456329,好嗎好嗎,2016-12-02T00:00:00Z,好嗎好嗎,2016-12-02T00:00:00Z
29702,False,175272085,969688477,哎呀哎呀 (OOPS),2022-06-01T00:00:00Z,哎呀哎呀,2022-06-01T00:00:00Z
29702,False,87090068,603585173,我爸的筆,2020-09-08T00:00:00Z,我爸的筆,2020-09-07T00:00:00Z
29702,True,87099861,603628944,脫光光(Opening),2020-09-09T00:00:00Z,脫光光,2020-09-08T00:00:00Z
29702,False,4463554,44203059,"One Stone, One Story",2016-03-14T00:00:00Z,"One Stone, One Story",2016-03-10T00:00:00Z
29702,False,4463554,44203074,Stary Birds,2016-03-10T00:00:00Z,Stary Birds,2016-03-10T00:00:00Z
29702,False,87090068,603585236,泡泡,2020-09-09T00:00:00Z,泡泡,2020-09-07T00:00:00Z
29702,False,19875540,210364758,夢露 (Monroe (misty highway in a dream)),2016-11-25T00:00:00Z,夢露,2016-11-11T00:00:00Z
29702,False,4463554,44203069,Drawers,2016-03-12T00:00:00Z,Drawers,2016-03-10T00:00:00Z
29702,True,87099861,603629091,局部的人,2020-09-08T00:00:00Z,局部的人,2020-09-08T00:00:00Z
29702,False,19875540,210364709,末路狂花 (run! frantic flowers!),2016-11-25T00:00:00Z,末路狂花,2016-11-11T00:00:00Z
29702,True,442026,4979394,老處女,2012-10-09T00:00:00Z,老處女,2012-10-09T00:00:00Z
29702,False,39493942,360678358,買你,2018-09-10T00:00:00Z,買你,2018-09-09T00:00:00Z
29702,False,84135045,591101883,街角的祝福(伴奏) (Blessing from The Street Corner (Instrumental)),2020-08-11T00:00:00Z,街角的祝福,2020-08-11T00:00:00Z
29702,False,68564856,516620877,一刀兩刃,2020-01-22T00:00:00Z,一刀兩刃,2020-01-21T00:00:00Z
29702,True,442026,4979430,尋找+想想+門,2012-10-11T00:00:00Z,尋找/想想/門,2012-10-09T00:00:00Z
29702,True,442026,4979433,局部的人,2012-10-09T00:00:00Z,局部的人,2012-10-09T00:00:00Z
29702,False,308167,3641437,溶話,2011-11-10T00:00:00Z,溶話,2011-10-17T00:00:00Z
29702,False,94362526,635785730,The Space That You're In,2020-11-16T00:00:00Z,The Space That You're In,2020-11-16T00:00:00Z
29702,False,322425,3751082,一刀兩刃,2012-03-08T00:00:00Z,一刀兩刃,2012-03-08T00:00:00Z
29702,False,33169427,319994973,Don't cry Don't cry,2018-03-23T00:00:00Z,Don't cry Don't cry,2018-03-23T00:00:00Z
29702,False,39230173,359192949,局部的人,2018-09-02T00:00:00Z,局部的人,2018-09-02T00:00:00Z
29702,False,19875540,210364723,無聲電影 (silent movies),2016-11-25T00:00:00Z,無聲電影,2016-11-11T00:00:00Z
29702,False,42774891,382292191,吼喲 (Roarrrr),2018-11-28T00:00:00Z,吼喲,2018-11-17T00:00:00Z
29702,False,147706,2118055,麋人,2010-06-01T00:00:00Z,麋人,2010-05-19T00:00:00Z
29702,False,94362526,635785723,拖鞋,2020-11-16T00:00:00Z,拖鞋,2020-11-16T00:00:00Z
29702,False,308167,3641446,吼喲,2011-11-10T00:00:00Z,吼喲,2011-10-17T00:00:00Z
29702,False,4393653,43549426,Woolaalaa,2016-03-10T00:00:00Z,Woolaalaa,2016-03-10T00:00:00Z
29702,True,87099861,603629126,一顆灰塵,2020-09-10T00:00:00Z,一顆灰塵,2020-09-08T00:00:00Z
29702,False,65830151,499835394,竊笑 (Stolen Smile),2019-11-20T00:00:00Z,竊笑,2019-11-20T00:00:00Z
29702,False,38314926,354179412,曬傷 (Sunburn),2018-08-13T00:00:00Z,曬傷,2018-08-13T00:00:00Z
29702,False,113515467,718146977,四月是適合說謊的日子,2021-04-20T00:00:00Z,四月是適合說謊的日子,2021-04-20T00:00:00Z
29702,False,3849517,39976154,巴黎的憂鬱,2014-05-30T00:00:00Z,巴黎的憂鬱,2014-04-18T00:00:00Z
29702,False,3849517,39976178,黑貓的計謀,2014-05-30T00:00:00Z,黑貓的計謀,2014-04-18T00:00:00Z
29702,False,4540656,44904913,If,2016-03-10T00:00:00Z,If,2016-03-10T00:00:00Z
29702,False,106094,1633317,買你,2008-07-11T00:00:00Z,買你,2008-07-01T00:00:00Z
29702,False,67899798,512702492,一時,2020-01-08T00:00:00Z,一時,2020-01-08T00:00:00Z
29702,False,20271447,210370804,一起去旅行,2016-12-02T00:00:00Z,一起去旅行,2016-12-02T00:00:00Z
29702,False,42774891,379411751,ㄧ刀兩刃 (A Sword with Two Blades),2018-11-17T00:00:00Z,ㄧ刀兩刃,2018-11-17T00:00:00Z
29702,False,65830151,499835352,陪著你 (Be There for You),2019-11-20T00:00:00Z,陪著你,2019-11-20T00:00:00Z
29702,True,87099861,603629049,勾引(inst),2020-09-09T00:00:00Z,勾引,2020-09-08T00:00:00Z
29702,False,87090068,603585215,麋人,2020-09-09T00:00:00Z,麋人,2020-09-07T00:00:00Z
29702,False,65830151,499835401,"海鷗先生我愛你 (Mr. Seagull, I Love You)",2019-11-20T00:00:00Z,海鷗先生我愛你,2019-11-20T00:00:00Z
29702,False,147706,2118062,局部的人,2010-05-27T00:00:00Z,局部的人,2010-05-19T00:00:00Z
29702,False,5195952,51456228,暗室之後 (The Dark Chamber),2014-11-24T00:00:00Z,暗室之後,2014-11-22T00:00:00Z
29702,False,67899798,512702548,吼喲,2020-01-08T00:00:00Z,吼喲,2020-01-08T00:00:00Z
29702,True,87099861,603629028,買你,2020-09-08T00:00:00Z,買你,2020-09-08T00:00:00Z
29702,True,442026,4979430,尋找+想想+門,2012-10-11T00:00:00Z,尋找,2012-10-09T00:00:00Z
29702,True,442026,4979430,尋找+想想+門,2012-10-11T00:00:00Z,想想,2012-10-09T00:00:00Z
29702,True,442026,4979430,尋找+想想+門,2012-10-11T00:00:00Z,門,2012-10-09T00:00:00Z
